2025-11-02 01:06:06.145 | INFO     | __main__:run:51 - ============================================================
2025-11-02 01:06:12.612 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Binance @ $109872.83 | Profit: -0.63%
2025-11-02 01:06:12.613 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.48, Sell on Bitstamp @ $109902.00 | Profit: -0.78%
2025-11-02 01:06:12.613 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109904.35, Sell on Binance @ $109872.83 | Profit: -0.73%
2025-11-02 01:06:12.613 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.48, Sell on Coinbase @ $109904.34 | Profit: -0.88%
2025-11-02 01:06:12.726 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.80, Sell on Binance @ $3864.04 | Profit: -0.67%
2025-11-02 01:06:12.726 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Coinbase @ $3862.79 | Profit: -0.95%
2025-11-02 01:06:12.982 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:12.982 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.06 | Profit: -0.81%
2025-11-02 01:06:12.983 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:12.983 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.06 | Profit: -0.81%
2025-11-02 01:06:12.983 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:12.983 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.06 | Profit: -0.81%
2025-11-02 01:06:12.983 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:12.984 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.06 | Profit: -0.81%
2025-11-02 01:06:12.984 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:12.984 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.06 | Profit: -0.81%
2025-11-02 01:06:13.153 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Coinbase @ $109904.34 | Profit: -1.10%
2025-11-02 01:06:13.153 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109904.35, Sell on Bitstamp @ $109902.00 | Profit: -1.10%
2025-11-02 01:06:13.154 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109902.00, Sell on Binance @ $109872.83 | Profit: -0.63%
2025-11-02 01:06:13.154 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.47, Sell on Bitstamp @ $109902.00 | Profit: -0.78%
2025-11-02 01:06:13.154 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109904.35, Sell on Binance @ $109872.83 | Profit: -0.73%
2025-11-02 01:06:13.154 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.47, Sell on Coinbase @ $109904.34 | Profit: -0.88%
2025-11-02 01:06:13.377 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:13.378 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.06 | Profit: -0.81%
2025-11-02 01:06:13.378 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:13.378 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.06 | Profit: -0.81%
2025-11-02 01:06:13.378 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:13.378 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:13.526 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:13.526 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:13.828 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.80, Sell on Binance @ $3864.04 | Profit: -0.67%
2025-11-02 01:06:13.828 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Coinbase @ $3862.79 | Profit: -0.95%
2025-11-02 01:06:13.828 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.80, Sell on Binance @ $3864.04 | Profit: -0.67%
2025-11-02 01:06:13.829 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Coinbase @ $3862.79 | Profit: -0.95%
2025-11-02 01:06:13.829 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.80, Sell on Binance @ $3864.04 | Profit: -0.67%
2025-11-02 01:06:13.829 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Coinbase @ $3862.79 | Profit: -0.95%
2025-11-02 01:06:13.829 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.80, Sell on Binance @ $3864.04 | Profit: -0.67%
2025-11-02 01:06:13.829 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Coinbase @ $3862.74 | Profit: -0.96%
2025-11-02 01:06:13.830 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.80, Sell on Binance @ $3864.04 | Profit: -0.67%
2025-11-02 01:06:13.830 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Coinbase @ $3862.57 | Profit: -0.96%
2025-11-02 01:06:13.830 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.80, Sell on Binance @ $3864.04 | Profit: -0.67%
2025-11-02 01:06:13.830 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Coinbase @ $3862.57 | Profit: -0.96%
2025-11-02 01:06:13.830 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.80, Sell on Binance @ $3864.04 | Profit: -0.67%
2025-11-02 01:06:13.831 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Coinbase @ $3862.56 | Profit: -0.96%
2025-11-02 01:06:13.831 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.80, Sell on Binance @ $3864.04 | Profit: -0.67%
2025-11-02 01:06:13.831 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Coinbase @ $3862.56 | Profit: -0.96%
2025-11-02 01:06:14.025 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.026 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.026 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.026 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.026 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.026 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.027 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.027 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.027 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.027 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.027 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.028 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.028 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.028 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.028 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.028 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.029 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.029 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.029 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.029 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.029 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.029 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.030 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.030 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.030 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.030 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.030 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.07, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.030 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.161 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109904.35, Sell on Binance @ $109872.83 | Profit: -0.73%
2025-11-02 01:06:14.161 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.45, Sell on Coinbase @ $109904.34 | Profit: -0.88%
2025-11-02 01:06:14.451 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:14.451 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:14.572 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.80, Sell on Binance @ $3864.04 | Profit: -0.67%
2025-11-02 01:06:14.572 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Coinbase @ $3862.56 | Profit: -0.96%
2025-11-02 01:06:14.573 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.80, Sell on Bitstamp @ $3862.74 | Profit: -1.10%
2025-11-02 01:06:14.573 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.74, Sell on Coinbase @ $3862.56 | Profit: -1.10%
2025-11-02 01:06:14.573 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Bitstamp @ $3862.74 | Profit: -0.86%
2025-11-02 01:06:14.573 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.74, Sell on Binance @ $3864.04 | Profit: -0.57%
2025-11-02 01:06:15.115 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.06, Sell on Binance @ $185.10 | Profit: -0.68%
2025-11-02 01:06:15.115 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.27, Sell on Coinbase @ $185.05 | Profit: -0.82%
2025-11-02 01:06:15.165 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109904.35, Sell on Binance @ $109872.83 | Profit: -0.73%
2025-11-02 01:06:15.165 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.44, Sell on Coinbase @ $109904.34 | Profit: -0.88%
2025-11-02 01:06:15.202 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.80, Sell on Binance @ $3864.04 | Profit: -0.67%
2025-11-02 01:06:15.202 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Coinbase @ $3862.56 | Profit: -0.96%
2025-11-02 01:06:15.203 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.80, Sell on Bitstamp @ $3862.74 | Profit: -1.10%
2025-11-02 01:06:15.203 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.74, Sell on Coinbase @ $3862.56 | Profit: -1.10%
2025-11-02 01:06:15.203 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Bitstamp @ $3862.74 | Profit: -0.86%
2025-11-02 01:06:15.203 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.74, Sell on Binance @ $3864.04 | Profit: -0.57%
2025-11-02 01:06:15.306 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109904.35, Sell on Binance @ $109872.83 | Profit: -0.73%
2025-11-02 01:06:15.306 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.44, Sell on Coinbase @ $109904.34 | Profit: -0.88%
2025-11-02 01:06:16.083 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.66, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:16.084 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Coinbase @ $3862.65 | Profit: -0.96%
2025-11-02 01:06:16.084 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.66, Sell on Bitstamp @ $3862.74 | Profit: -1.10%
2025-11-02 01:06:16.085 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.74, Sell on Coinbase @ $3862.65 | Profit: -1.10%
2025-11-02 01:06:16.085 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.65, Sell on Bitstamp @ $3862.74 | Profit: -0.86%
2025-11-02 01:06:16.085 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.74, Sell on Binance @ $3864.04 | Profit: -0.57%
2025-11-02 01:06:16.175 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109904.35, Sell on Binance @ $109872.83 | Profit: -0.73%
2025-11-02 01:06:16.176 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.42, Sell on Coinbase @ $109904.34 | Profit: -0.88%
2025-11-02 01:06:16.205 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.66, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:16.205 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.58, Sell on Coinbase @ $3862.65 | Profit: -0.96%
2025-11-02 01:06:16.206 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.66, Sell on Bitstamp @ $3862.74 | Profit: -1.10%
2025-11-02 01:06:16.206 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.74, Sell on Coinbase @ $3862.65 | Profit: -1.10%
2025-11-02 01:06:16.206 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.58, Sell on Bitstamp @ $3862.74 | Profit: -0.85%
2025-11-02 01:06:16.206 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.74, Sell on Binance @ $3864.04 | Profit: -0.57%
2025-11-02 01:06:16.675 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109904.35, Sell on Binance @ $109872.83 | Profit: -0.73%
2025-11-02 01:06:16.675 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.42, Sell on Coinbase @ $109904.34 | Profit: -0.88%
2025-11-02 01:06:17.087 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109904.35, Sell on Binance @ $109872.83 | Profit: -0.73%
2025-11-02 01:06:17.087 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.42, Sell on Coinbase @ $109904.34 | Profit: -0.88%
2025-11-02 01:06:17.088 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109904.35, Sell on Binance @ $109872.83 | Profit: -0.73%
2025-11-02 01:06:17.088 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.42, Sell on Coinbase @ $109896.01 | Profit: -0.89%
2025-11-02 01:06:17.187 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109904.35, Sell on Binance @ $109872.83 | Profit: -0.73%
2025-11-02 01:06:17.188 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110102.39, Sell on Coinbase @ $109896.01 | Profit: -0.89%
2025-11-02 01:06:17.212 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.66, Sell on Binance @ $3864.04 | Profit: -0.66%
2025-11-02 01:06:17.212 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.57, Sell on Coinbase @ $3862.65 | Profit: -0.96%
2025-11-02 01:06:17.212 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.66, Sell on Bitstamp @ $3862.74 | Profit: -1.10%
2025-11-02 01:06:17.212 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.74, Sell on Coinbase @ $3862.65 | Profit: -1.10%
2025-11-02 01:06:17.213 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3872.57, Sell on Bitstamp @ $3862.74 | Profit: -0.85%
2025-11-02 01:06:17.213 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.74, Sell on Binance @ $3864.04 | Profit: -0.57%
2025-11-02 01:06:18.141 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109896.02, Sell on Binance @ $109872.83 | Profit: -0.72%
