2025-11-02 04:39:20.091 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110143.88, Sell on Bitstamp @ $110122.00 | Profit: -1.12%
2025-11-02 04:39:20.091 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110122.00, Sell on Coinbase @ $110143.56 | Profit: -1.08%
2025-11-02 04:39:20.091 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110215.71, Sell on Bitstamp @ $110122.00 | Profit: -0.69%
2025-11-02 04:39:20.091 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110122.00, Sell on Binance @ $109929.02 | Profit: -0.78%
2025-11-02 04:39:20.289 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110143.88, Sell on Binance @ $109929.02 | Profit: -0.90%
2025-11-02 04:39:20.289 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110215.71, Sell on Coinbase @ $110143.56 | Profit: -0.77%
2025-11-02 04:39:20.289 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110143.88, Sell on Bitstamp @ $110122.00 | Profit: -1.12%
2025-11-02 04:39:20.290 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110122.00, Sell on Coinbase @ $110143.56 | Profit: -1.08%
2025-11-02 04:39:20.290 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110215.71, Sell on Bitstamp @ $110122.00 | Profit: -0.69%
2025-11-02 04:39:20.290 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110122.00, Sell on Binance @ $109929.02 | Profit: -0.78%
2025-11-02 04:39:20.318 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $186.39, Sell on Binance @ $186.27 | Profit: -0.76%
2025-11-02 04:39:20.319 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $186.38, Sell on Coinbase @ $186.37 | Profit: -0.71%
2025-11-02 04:39:20.409 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3888.70, Sell on Binance @ $3882.45 | Profit: -0.86%
2025-11-02 04:39:20.410 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3888.00, Sell on Coinbase @ $3888.46 | Profit: -0.69%
2025-11-02 04:39:20.481 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3888.70, Sell on Binance @ $3882.45 | Profit: -0.86%
2025-11-02 04:39:20.483 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3888.00, Sell on Coinbase @ $3888.46 | Profit: -0.69%
2025-11-02 04:39:20.484 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3888.70, Sell on Bitstamp @ $3889.18 | Profit: -1.09%
2025-11-02 04:39:20.485 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3889.18, Sell on Coinbase @ $3888.46 | Profit: -1.12%
2025-11-02 04:39:20.493 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3888.00, Sell on Bitstamp @ $3889.18 | Profit: -0.57%
2025-11-02 04:39:20.493 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3889.18, Sell on Binance @ $3882.45 | Profit: -0.77%
2025-11-02 04:39:20.567 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $186.37, Sell on Binance @ $186.27 | Profit: -0.75%
2025-11-02 04:39:20.568 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $186.38, Sell on Coinbase @ $186.36 | Profit: -0.71%
2025-11-02 04:39:20.622 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3888.70, Sell on Binance @ $3882.46 | Profit: -0.86%
2025-11-02 04:39:20.622 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3888.00, Sell on Coinbase @ $3888.46 | Profit: -0.69%
2025-11-02 04:39:20.623 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3888.70, Sell on Bitstamp @ $3889.18 | Profit: -1.09%
2025-11-02 04:39:20.623 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3889.18, Sell on Coinbase @ $3888.46 | Profit: -1.12%
2025-11-02 04:39:20.623 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3888.00, Sell on Bitstamp @ $3889.18 | Profit: -0.57%
2025-11-02 04:39:20.623 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3889.18, Sell on Binance @ $3882.46 | Profit: -0.77%
2025-11-02 04:39:21.091 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Binance @ $109929.02 | Profit: -0.90%
2025-11-02 04:39:21.092 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110215.71, Sell on Coinbase @ $110145.75 | Profit: -0.76%
2025-11-02 04:39:21.093 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Bitstamp @ $110122.00 | Profit: -1.12%
2025-11-02 04:39:21.099 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110122.00, Sell on Coinbase @ $110145.75 | Profit: -1.08%
2025-11-02 04:39:21.100 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110215.71, Sell on Bitstamp @ $110122.00 | Profit: -0.69%
2025-11-02 04:39:21.102 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110122.00, Sell on Binance @ $109929.02 | Profit: -0.78%
2025-11-02 04:39:21.161 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $186.37, Sell on Binance @ $186.27 | Profit: -0.75%
2025-11-02 04:39:21.161 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $186.38, Sell on Coinbase @ $186.36 | Profit: -0.71%
2025-11-02 04:39:21.162 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $186.37, Sell on Binance @ $186.27 | Profit: -0.75%
2025-11-02 04:39:21.162 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $186.38, Sell on Coinbase @ $186.36 | Profit: -0.71%
2025-11-02 04:39:21.298 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Binance @ $109929.09 | Profit: -0.90%
2025-11-02 04:39:21.299 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.63, Sell on Coinbase @ $110145.75 | Profit: -0.77%
2025-11-02 04:39:21.299 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Bitstamp @ $110122.00 | Profit: -1.12%
2025-11-02 04:39:21.299 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110122.00, Sell on Coinbase @ $110145.75 | Profit: -1.08%
2025-11-02 04:39:21.299 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.63, Sell on Bitstamp @ $110122.00 | Profit: -0.69%
2025-11-02 04:39:21.300 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110122.00, Sell on Binance @ $109929.09 | Profit: -0.78%
2025-11-02 04:39:21.522 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $186.37, Sell on Binance @ $186.28 | Profit: -0.75%
2025-11-02 04:39:21.530 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $186.38, Sell on Coinbase @ $186.36 | Profit: -0.71%
2025-11-02 04:39:21.622 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3888.70, Sell on Binance @ $3882.47 | Profit: -0.86%
2025-11-02 04:39:21.622 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3888.00, Sell on Coinbase @ $3888.46 | Profit: -0.69%
2025-11-02 04:39:21.623 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3888.70, Sell on Bitstamp @ $3889.18 | Profit: -1.09%
2025-11-02 04:39:21.623 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3889.18, Sell on Coinbase @ $3888.46 | Profit: -1.12%
2025-11-02 04:39:21.623 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3888.00, Sell on Bitstamp @ $3889.18 | Profit: -0.57%
2025-11-02 04:39:21.623 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3889.18, Sell on Binance @ $3882.47 | Profit: -0.77%
2025-11-02 04:39:22.110 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Binance @ $109929.09 | Profit: -0.90%
2025-11-02 04:39:22.111 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.63, Sell on Coinbase @ $110145.75 | Profit: -0.77%
2025-11-02 04:39:22.111 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Bitstamp @ $110123.00 | Profit: -1.12%
2025-11-02 04:39:22.111 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Coinbase @ $110145.75 | Profit: -1.08%
2025-11-02 04:39:22.111 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.63, Sell on Bitstamp @ $110123.00 | Profit: -0.69%
2025-11-02 04:39:22.112 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Binance @ $109929.09 | Profit: -0.78%
2025-11-02 04:39:22.126 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Binance @ $109929.09 | Profit: -0.90%
2025-11-02 04:39:22.126 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.63, Sell on Coinbase @ $110145.75 | Profit: -0.77%
2025-11-02 04:39:22.126 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Bitstamp @ $110123.00 | Profit: -1.12%
2025-11-02 04:39:22.127 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Coinbase @ $110145.75 | Profit: -1.08%
2025-11-02 04:39:22.127 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.63, Sell on Bitstamp @ $110123.00 | Profit: -0.69%
2025-11-02 04:39:22.127 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Binance @ $109929.09 | Profit: -0.78%
2025-11-02 04:39:22.309 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Binance @ $109929.14 | Profit: -0.90%
2025-11-02 04:39:22.309 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.61, Sell on Coinbase @ $110145.75 | Profit: -0.77%
2025-11-02 04:39:22.310 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Bitstamp @ $110123.00 | Profit: -1.12%
2025-11-02 04:39:22.310 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Coinbase @ $110145.75 | Profit: -1.08%
2025-11-02 04:39:22.310 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.61, Sell on Bitstamp @ $110123.00 | Profit: -0.69%
2025-11-02 04:39:22.310 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Binance @ $109929.14 | Profit: -0.78%
2025-11-02 04:39:22.339 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Binance @ $109929.14 | Profit: -0.90%
2025-11-02 04:39:22.339 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.61, Sell on Coinbase @ $110145.75 | Profit: -0.77%
2025-11-02 04:39:22.340 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Bitstamp @ $110123.00 | Profit: -1.12%
2025-11-02 04:39:22.340 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Coinbase @ $110145.75 | Profit: -1.08%
2025-11-02 04:39:22.340 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.61, Sell on Bitstamp @ $110123.00 | Profit: -0.69%
2025-11-02 04:39:22.340 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Binance @ $109929.14 | Profit: -0.78%
2025-11-02 04:39:22.388 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Binance @ $109929.14 | Profit: -0.90%
2025-11-02 04:39:22.389 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.61, Sell on Coinbase @ $110145.75 | Profit: -0.77%
2025-11-02 04:39:22.389 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Bitstamp @ $110123.00 | Profit: -1.12%
2025-11-02 04:39:22.389 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Coinbase @ $110145.75 | Profit: -1.08%
2025-11-02 04:39:22.390 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.61, Sell on Bitstamp @ $110123.00 | Profit: -0.69%
2025-11-02 04:39:22.390 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Binance @ $109929.14 | Profit: -0.78%
2025-11-02 04:39:22.524 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $186.37, Sell on Binance @ $186.29 | Profit: -0.74%
2025-11-02 04:39:22.524 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $186.38, Sell on Coinbase @ $186.36 | Profit: -0.71%
2025-11-02 04:39:22.629 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3888.70, Sell on Binance @ $3882.49 | Profit: -0.86%
2025-11-02 04:39:22.629 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3888.00, Sell on Coinbase @ $3888.46 | Profit: -0.69%
2025-11-02 04:39:22.629 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3888.70, Sell on Bitstamp @ $3889.18 | Profit: -1.09%
2025-11-02 04:39:22.630 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3889.18, Sell on Coinbase @ $3888.46 | Profit: -1.12%
2025-11-02 04:39:22.630 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3888.00, Sell on Bitstamp @ $3889.18 | Profit: -0.57%
2025-11-02 04:39:22.630 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3889.18, Sell on Binance @ $3882.49 | Profit: -0.77%
2025-11-02 04:39:23.309 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Binance @ $109929.16 | Profit: -0.90%
2025-11-02 04:39:23.309 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.63, Sell on Coinbase @ $110145.75 | Profit: -0.77%
2025-11-02 04:39:23.310 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Bitstamp @ $110123.00 | Profit: -1.12%
2025-11-02 04:39:23.310 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Coinbase @ $110145.75 | Profit: -1.08%
2025-11-02 04:39:23.310 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.63, Sell on Bitstamp @ $110123.00 | Profit: -0.69%
2025-11-02 04:39:23.310 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Binance @ $109929.16 | Profit: -0.78%
2025-11-02 04:39:23.521 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3888.35, Sell on Binance @ $3882.49 | Profit: -0.85%
2025-11-02 04:39:23.522 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3888.00, Sell on Coinbase @ $3888.24 | Profit: -0.69%
2025-11-02 04:39:23.522 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3888.35, Sell on Bitstamp @ $3889.18 | Profit: -1.08%
2025-11-02 04:39:23.522 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3889.18, Sell on Coinbase @ $3888.24 | Profit: -1.12%
2025-11-02 04:39:23.522 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3888.00, Sell on Bitstamp @ $3889.18 | Profit: -0.57%
2025-11-02 04:39:23.522 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3889.18, Sell on Binance @ $3882.49 | Profit: -0.77%
2025-11-02 04:39:23.530 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $186.37, Sell on Binance @ $186.29 | Profit: -0.74%
2025-11-02 04:39:23.530 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $186.38, Sell on Coinbase @ $186.36 | Profit: -0.71%
2025-11-02 04:39:23.554 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Binance @ $109929.16 | Profit: -0.90%
2025-11-02 04:39:23.554 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.63, Sell on Coinbase @ $110145.75 | Profit: -0.77%
2025-11-02 04:39:23.554 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Bitstamp @ $110123.00 | Profit: -1.12%
2025-11-02 04:39:23.555 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Coinbase @ $110145.75 | Profit: -1.08%
2025-11-02 04:39:23.555 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.63, Sell on Bitstamp @ $110123.00 | Profit: -0.69%
2025-11-02 04:39:23.555 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Binance @ $109929.16 | Profit: -0.78%
2025-11-02 04:39:23.555 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Binance @ $109929.16 | Profit: -0.90%
2025-11-02 04:39:23.555 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.63, Sell on Coinbase @ $110141.41 | Profit: -0.78%
2025-11-02 04:39:23.556 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110145.76, Sell on Bitstamp @ $110123.00 | Profit: -1.12%
2025-11-02 04:39:23.556 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Coinbase @ $110141.41 | Profit: -1.08%
2025-11-02 04:39:23.556 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.63, Sell on Bitstamp @ $110123.00 | Profit: -0.69%
2025-11-02 04:39:23.556 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Binance @ $109929.16 | Profit: -0.78%
2025-11-02 04:39:23.634 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3888.35, Sell on Binance @ $3882.53 | Profit: -0.85%
2025-11-02 04:39:23.634 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3888.00, Sell on Coinbase @ $3888.24 | Profit: -0.69%
2025-11-02 04:39:23.634 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3888.35, Sell on Bitstamp @ $3889.18 | Profit: -1.08%
2025-11-02 04:39:23.634 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3889.18, Sell on Coinbase @ $3888.24 | Profit: -1.12%
2025-11-02 04:39:23.634 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3888.00, Sell on Bitstamp @ $3889.18 | Profit: -0.57%
2025-11-02 04:39:23.634 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3889.18, Sell on Binance @ $3882.53 | Profit: -0.77%
2025-11-02 04:39:23.822 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110141.42, Sell on Binance @ $109929.16 | Profit: -0.89%
2025-11-02 04:39:23.837 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.63, Sell on Coinbase @ $110141.41 | Profit: -0.78%
2025-11-02 04:39:23.838 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $110141.42, Sell on Bitstamp @ $110123.00 | Profit: -1.12%
2025-11-02 04:39:23.838 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Coinbase @ $110141.41 | Profit: -1.08%
2025-11-02 04:39:23.838 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110225.63, Sell on Bitstamp @ $110123.00 | Profit: -0.69%
2025-11-02 04:39:23.839 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $110123.00, Sell on Binance @ $109929.16 | Profit: -0.78%
2025-11-02 04:39:24.139 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3888.25, Sell on Binance @ $3882.53 | Profit: -0.85%
2025-11-02 04:39:24.140 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3888.00, Sell on Coinbase @ $3888.24 | Profit: -0.69%
