2025-11-02 00:52:35.566 | INFO     | __main__:run:51 - ============================================================
2025-11-02 00:52:42.008 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.13 | Profit: -0.81%
2025-11-02 00:52:42.381 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109920.00, Sell on Binance @ $109878.58 | Profit: -0.74%
2025-11-02 00:52:42.382 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.34, Sell on Coinbase @ $109919.99 | Profit: -0.88%
2025-11-02 00:52:42.382 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109920.00, Sell on Bitstamp @ $109928.00 | Profit: -1.09%
2025-11-02 00:52:42.382 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109928.00, Sell on Coinbase @ $109919.99 | Profit: -1.11%
2025-11-02 00:52:42.383 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.34, Sell on Bitstamp @ $109928.00 | Profit: -0.77%
2025-11-02 00:52:42.383 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109928.00, Sell on Binance @ $109878.58 | Profit: -0.64%
2025-11-02 00:52:42.383 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.383 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.13 | Profit: -0.81%
2025-11-02 00:52:42.409 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.410 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.13 | Profit: -0.81%
2025-11-02 00:52:42.410 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.410 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.13 | Profit: -0.81%
2025-11-02 00:52:42.465 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.466 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.13 | Profit: -0.81%
2025-11-02 00:52:42.466 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.466 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.13 | Profit: -0.81%
2025-11-02 00:52:42.467 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.467 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.13 | Profit: -0.81%
2025-11-02 00:52:42.467 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.467 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.13 | Profit: -0.81%
2025-11-02 00:52:42.468 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.468 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.13 | Profit: -0.81%
2025-11-02 00:52:42.468 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.468 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.13 | Profit: -0.81%
2025-11-02 00:52:42.469 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.469 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.13 | Profit: -0.81%
2025-11-02 00:52:42.469 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.469 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.13 | Profit: -0.81%
2025-11-02 00:52:42.470 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.470 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.12 | Profit: -0.81%
2025-11-02 00:52:42.470 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.470 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.12 | Profit: -0.81%
2025-11-02 00:52:42.471 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.471 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.12 | Profit: -0.81%
2025-11-02 00:52:42.471 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.471 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.12 | Profit: -0.81%
2025-11-02 00:52:42.472 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.472 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.12 | Profit: -0.81%
2025-11-02 00:52:42.472 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.472 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.11 | Profit: -0.82%
2025-11-02 00:52:42.472 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.473 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.11 | Profit: -0.82%
2025-11-02 00:52:42.473 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.473 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.11 | Profit: -0.82%
2025-11-02 00:52:42.473 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Binance @ $185.13 | Profit: -0.69%
2025-11-02 00:52:42.473 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.11 | Profit: -0.82%
2025-11-02 00:52:42.474 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Binance @ $185.13 | Profit: -0.69%
2025-11-02 00:52:42.474 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.11 | Profit: -0.82%
2025-11-02 00:52:42.474 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.12, Sell on Binance @ $185.13 | Profit: -0.69%
2025-11-02 00:52:42.474 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.10 | Profit: -0.82%
2025-11-02 00:52:42.475 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.475 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.10 | Profit: -0.82%
2025-11-02 00:52:42.475 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:42.475 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.09 | Profit: -0.83%
2025-11-02 00:52:42.483 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.68, Sell on Binance @ $3867.40 | Profit: -0.63%
2025-11-02 00:52:42.484 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.20, Sell on Coinbase @ $3864.61 | Profit: -0.82%
2025-11-02 00:52:42.484 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.68, Sell on Bitstamp @ $3864.66 | Profit: -1.10%
2025-11-02 00:52:42.484 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.66, Sell on Coinbase @ $3864.61 | Profit: -1.10%
2025-11-02 00:52:42.484 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.20, Sell on Bitstamp @ $3864.66 | Profit: -0.72%
2025-11-02 00:52:42.485 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.66, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:42.485 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.68, Sell on Binance @ $3867.40 | Profit: -0.63%
2025-11-02 00:52:42.485 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.20, Sell on Coinbase @ $3864.61 | Profit: -0.82%
2025-11-02 00:52:42.485 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.68, Sell on Bitstamp @ $3864.66 | Profit: -1.10%
2025-11-02 00:52:42.486 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.66, Sell on Coinbase @ $3864.61 | Profit: -1.10%
2025-11-02 00:52:42.486 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.20, Sell on Bitstamp @ $3864.66 | Profit: -0.72%
2025-11-02 00:52:42.486 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.66, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:42.486 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.68, Sell on Binance @ $3867.40 | Profit: -0.63%
2025-11-02 00:52:42.486 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.20, Sell on Coinbase @ $3864.61 | Profit: -0.82%
2025-11-02 00:52:42.487 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.68, Sell on Bitstamp @ $3864.66 | Profit: -1.10%
2025-11-02 00:52:42.487 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.66, Sell on Coinbase @ $3864.61 | Profit: -1.10%
2025-11-02 00:52:42.487 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.20, Sell on Bitstamp @ $3864.66 | Profit: -0.72%
2025-11-02 00:52:42.487 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.66, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:42.488 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.68, Sell on Binance @ $3867.40 | Profit: -0.63%
2025-11-02 00:52:42.488 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.20, Sell on Coinbase @ $3864.61 | Profit: -0.82%
2025-11-02 00:52:42.488 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.68, Sell on Bitstamp @ $3864.66 | Profit: -1.10%
2025-11-02 00:52:42.489 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.66, Sell on Coinbase @ $3864.61 | Profit: -1.10%
2025-11-02 00:52:42.489 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.20, Sell on Bitstamp @ $3864.66 | Profit: -0.72%
2025-11-02 00:52:42.489 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.66, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:42.490 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.68, Sell on Binance @ $3867.40 | Profit: -0.63%
2025-11-02 00:52:42.490 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.20, Sell on Coinbase @ $3864.44 | Profit: -0.82%
2025-11-02 00:52:42.490 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.68, Sell on Bitstamp @ $3864.66 | Profit: -1.10%
2025-11-02 00:52:42.490 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.66, Sell on Coinbase @ $3864.44 | Profit: -1.11%
2025-11-02 00:52:42.491 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.20, Sell on Bitstamp @ $3864.66 | Profit: -0.72%
2025-11-02 00:52:42.491 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.66, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:42.495 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.61, Sell on Binance @ $3867.40 | Profit: -0.63%
2025-11-02 00:52:42.495 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.20, Sell on Coinbase @ $3864.53 | Profit: -0.82%
2025-11-02 00:52:42.495 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.61, Sell on Bitstamp @ $3864.66 | Profit: -1.10%
2025-11-02 00:52:42.496 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.66, Sell on Coinbase @ $3864.53 | Profit: -1.10%
2025-11-02 00:52:42.496 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.20, Sell on Bitstamp @ $3864.66 | Profit: -0.72%
2025-11-02 00:52:42.496 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.66, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:42.517 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109920.00, Sell on Binance @ $109878.58 | Profit: -0.74%
2025-11-02 00:52:42.517 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.34, Sell on Coinbase @ $109919.99 | Profit: -0.88%
2025-11-02 00:52:42.517 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109920.00, Sell on Bitstamp @ $109928.00 | Profit: -1.09%
2025-11-02 00:52:42.517 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109928.00, Sell on Coinbase @ $109919.99 | Profit: -1.11%
2025-11-02 00:52:42.518 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.34, Sell on Bitstamp @ $109928.00 | Profit: -0.77%
2025-11-02 00:52:42.518 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109928.00, Sell on Binance @ $109878.58 | Profit: -0.64%
2025-11-02 00:52:42.528 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109920.00, Sell on Binance @ $109878.58 | Profit: -0.74%
2025-11-02 00:52:42.528 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.34, Sell on Coinbase @ $109919.99 | Profit: -0.88%
2025-11-02 00:52:42.528 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109920.00, Sell on Bitstamp @ $109928.00 | Profit: -1.09%
2025-11-02 00:52:42.528 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109928.00, Sell on Coinbase @ $109919.99 | Profit: -1.11%
2025-11-02 00:52:42.529 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.34, Sell on Bitstamp @ $109928.00 | Profit: -0.77%
2025-11-02 00:52:42.529 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109928.00, Sell on Binance @ $109878.58 | Profit: -0.64%
2025-11-02 00:52:42.529 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109920.00, Sell on Binance @ $109878.58 | Profit: -0.74%
2025-11-02 00:52:42.529 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.34, Sell on Coinbase @ $109917.99 | Profit: -0.88%
2025-11-02 00:52:42.529 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109920.00, Sell on Bitstamp @ $109928.00 | Profit: -1.09%
2025-11-02 00:52:42.530 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109928.00, Sell on Coinbase @ $109917.99 | Profit: -1.11%
2025-11-02 00:52:42.530 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.34, Sell on Bitstamp @ $109928.00 | Profit: -0.77%
2025-11-02 00:52:42.530 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109928.00, Sell on Binance @ $109878.58 | Profit: -0.64%
2025-11-02 00:52:42.532 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109918.00, Sell on Binance @ $109878.58 | Profit: -0.74%
2025-11-02 00:52:42.532 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.34, Sell on Coinbase @ $109915.92 | Profit: -0.88%
2025-11-02 00:52:42.532 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109918.00, Sell on Bitstamp @ $109928.00 | Profit: -1.09%
2025-11-02 00:52:42.532 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109928.00, Sell on Coinbase @ $109915.92 | Profit: -1.11%
2025-11-02 00:52:42.533 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.34, Sell on Bitstamp @ $109928.00 | Profit: -0.77%
2025-11-02 00:52:42.533 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109928.00, Sell on Binance @ $109878.58 | Profit: -0.64%
2025-11-02 00:52:42.533 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109918.00, Sell on Binance @ $109878.58 | Profit: -0.74%
2025-11-02 00:52:42.533 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.34, Sell on Coinbase @ $109914.11 | Profit: -0.89%
2025-11-02 00:52:42.533 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109918.00, Sell on Bitstamp @ $109928.00 | Profit: -1.09%
2025-11-02 00:52:42.534 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109928.00, Sell on Coinbase @ $109914.11 | Profit: -1.11%
2025-11-02 00:52:42.534 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.34, Sell on Bitstamp @ $109928.00 | Profit: -0.77%
2025-11-02 00:52:42.534 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109928.00, Sell on Binance @ $109878.58 | Profit: -0.64%
2025-11-02 00:52:42.547 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.61, Sell on Binance @ $3867.40 | Profit: -0.63%
2025-11-02 00:52:42.548 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.19, Sell on Coinbase @ $3864.53 | Profit: -0.82%
2025-11-02 00:52:42.548 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.61, Sell on Bitstamp @ $3864.66 | Profit: -1.10%
2025-11-02 00:52:42.548 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.66, Sell on Coinbase @ $3864.53 | Profit: -1.10%
