exchange,symbol,price,timestamp,bid,ask,volume
Coinbase,SOL-USD,184.94,2025-11-01 22:19:49.701101+00:00,184.93,184.94,456610.08082444
Binance,SOL-USD,185.02,2025-11-01 22:19:50.549000+00:00,184.95,185.11,1511.236
Coinbase,SOL-USD,184.94,2025-11-01 22:19:50.769209+00:00,184.93,184.94,456610.74987355
Coinbase,SOL-USD,184.93,2025-11-01 22:19:51.147123+00:00,184.93,184.94,456611.76550708
Binance,SOL-USD,185.02,2025-11-01 22:19:51.461000+00:00,184.96,185.11,1511.236
Binance,SOL-USD,185.02,2025-11-01 22:19:52.492000+00:00,184.95,185.11,1511.236
Binance,SOL-USD,185.02,2025-11-01 22:19:53.525000+00:00,184.95,185.11,1511.236
Binance,SOL-USD,185.02,2025-11-01 22:19:54.456000+00:00,184.96,185.11,1511.236
Coinbase,SOL-USD,184.93,2025-11-01 22:19:55.324053+00:00,184.92,184.94,456611.81404572
Coinbase,SOL-USD,184.94,2025-11-01 22:19:55.324053+00:00,184.92,184.94,456619.70151672
Coinbase,SOL-USD,184.94,2025-11-01 22:19:55.324053+00:00,184.92,184.95,456619.8096599
Bitstamp,SOL-USD,184.908,2025-11-01 22:19:55+00:00,0.0,0.0,0.02701
Bitstamp,SOL-USD,184.908,2025-11-01 22:19:55+00:00,0.0,0.0,0.1953
Bitstamp,SOL-USD,184.909,2025-11-01 22:19:55+00:00,0.0,0.0,0.06641
Coinbase,SOL-USD,184.95,2025-11-01 22:19:55.406821+00:00,184.95,184.96,456620.00138516
Coinbase,SOL-USD,184.96,2025-11-01 22:19:55.413501+00:00,184.95,184.96,456620.1718619
Coinbase,SOL-USD,184.96,2025-11-01 22:19:55.413501+00:00,184.95,184.96,456620.40397564
Coinbase,SOL-USD,184.96,2025-11-01 22:19:55.413501+00:00,184.95,184.96,456620.40678705
Coinbase,SOL-USD,184.96,2025-11-01 22:19:55.413501+00:00,184.95,184.96,456620.42137098
Coinbase,SOL-USD,184.96,2025-11-01 22:19:55.413501+00:00,184.95,184.97,456620.61667806
Coinbase,SOL-USD,184.97,2025-11-01 22:19:55.413501+00:00,184.95,184.98,456627.23208151
Coinbase,SOL-USD,184.99,2025-11-01 22:19:55.456155+00:00,184.99,185.0,456627.50083151
Bitstamp,SOL-USD,184.918,2025-11-01 22:19:55+00:00,0.0,0.0,0.38765
Bitstamp,SOL-USD,184.918,2025-11-01 22:19:55+00:00,0.0,0.0,0.97995
Binance,SOL-USD,185.02,2025-11-01 22:19:55.449000+00:00,184.98,185.11,1511.236
Coinbase,SOL-USD,184.98,2025-11-01 22:19:56.531803+00:00,184.97,184.98,456627.52693908
Binance,SOL-USD,185.02,2025-11-01 22:19:56.517000+00:00,184.99,185.11,1511.236
Binance,SOL-USD,185.02,2025-11-01 22:19:57.499000+00:00,184.98,185.11,1511.236
Binance,SOL-USD,185.02,2025-11-01 22:19:58.554000+00:00,184.98,185.11,1511.236
Binance,SOL-USD,185.02,2025-11-01 22:19:59.466000+00:00,184.99,185.11,1511.236
Bitstamp,SOL-USD,184.924,2025-11-01 22:20:00+00:00,0.0,0.0,0.15176
Bitstamp,SOL-USD,184.924,2025-11-01 22:20:00+00:00,0.0,0.0,0.19351
Bitstamp,SOL-USD,184.924,2025-11-01 22:20:00+00:00,0.0,0.0,0.23185
Bitstamp,SOL-USD,184.924,2025-11-01 22:20:00+00:00,0.0,0.0,0.19298
Bitstamp,SOL-USD,184.924,2025-11-01 22:20:00+00:00,0.0,0.0,0.23211
Bitstamp,SOL-USD,184.924,2025-11-01 22:20:00+00:00,0.0,0.0,0.19395
Bitstamp,SOL-USD,184.924,2025-11-01 22:20:00+00:00,0.0,0.0,0.13177
Bitstamp,SOL-USD,184.924,2025-11-01 22:20:00+00:00,0.0,0.0,0.32996
Bitstamp,SOL-USD,184.924,2025-11-01 22:20:00+00:00,0.0,0.0,0.1932
Coinbase,SOL-USD,184.97,2025-11-01 22:20:00.554570+00:00,184.96,184.97,456627.52782851
Coinbase,SOL-USD,184.97,2025-11-01 22:20:00.554570+00:00,184.96,184.97,456627.63595414
Coinbase,SOL-USD,184.97,2025-11-01 22:20:00.554570+00:00,184.96,184.97,456627.82915574
Coinbase,SOL-USD,184.97,2025-11-01 22:20:00.554570+00:00,184.96,184.97,456627.84282995
Coinbase,SOL-USD,184.97,2025-11-01 22:20:00.554570+00:00,184.96,184.98,456629.19157424
Binance,SOL-USD,185.02,2025-11-01 22:20:00.566000+00:00,184.99,185.11,1511.236
Bitstamp,SOL-USD,184.943,2025-11-01 22:20:00+00:00,0.0,0.0,0.23483
Coinbase,SOL-USD,184.98,2025-11-01 22:20:00.703655+00:00,184.97,184.98,456629.32334867
Coinbase,SOL-USD,184.98,2025-11-01 22:20:00.703655+00:00,184.97,184.98,456629.34426985
Coinbase,SOL-USD,184.98,2025-11-01 22:20:00.703655+00:00,184.97,184.98,456629.67423926
Coinbase,SOL-USD,184.98,2025-11-01 22:20:00.703655+00:00,184.97,184.98,456631.29603621
Coinbase,SOL-USD,184.98,2025-11-01 22:20:00.703655+00:00,184.97,184.99,456631.53087017
Bitstamp,SOL-USD,184.944,2025-11-01 22:20:00+00:00,0.0,0.0,0.07784
Bitstamp,SOL-USD,184.949,2025-11-01 22:20:00+00:00,0.0,0.0,0.2573
Coinbase,SOL-USD,185.01,2025-11-01 22:20:00.809872+00:00,185.01,185.02,456631.79962017
Coinbase,SOL-USD,185.03,2025-11-01 22:20:01.039596+00:00,185.03,185.04,456632.07994295
Coinbase,SOL-USD,185.01,2025-11-01 22:20:01.366923+00:00,185.01,185.03,456632.34166821
Coinbase,SOL-USD,185.01,2025-11-01 22:20:01.366923+00:00,185.01,185.03,456633.74631857
Binance,SOL-USD,185.02,2025-11-01 22:20:00.944000+00:00,185.01,185.22,1511.236
Bitstamp,SOL-USD,185.017,2025-11-01 22:20:01+00:00,0.0,0.0,0.00529
Binance,SOL-USD,185.02,2025-11-01 22:20:02.943000+00:00,185.02,185.22,1511.236
Coinbase,SOL-USD,185.04,2025-11-01 22:20:03.219495+00:00,185.03,185.04,456633.8986919
Coinbase,SOL-USD,185.04,2025-11-01 22:20:03.219495+00:00,185.03,185.04,456633.90189512
Coinbase,SOL-USD,185.04,2025-11-01 22:20:03.219495+00:00,185.03,185.04,456633.90673304
Coinbase,SOL-USD,185.04,2025-11-01 22:20:03.219495+00:00,185.03,185.04,456633.91559598
Coinbase,SOL-USD,185.04,2025-11-01 22:20:03.219495+00:00,185.03,185.04,456634.14709203
Coinbase,SOL-USD,185.04,2025-11-01 22:20:03.219495+00:00,185.03,185.05,456634.34003998
Coinbase,SOL-USD,185.05,2025-11-01 22:20:03.219495+00:00,185.03,185.06,456643.29889598
Bitstamp,SOL-USD,185.014,2025-11-01 22:20:03+00:00,0.0,0.0,0.23149
Bitstamp,SOL-USD,185.014,2025-11-01 22:20:03+00:00,0.0,0.0,0.19294
Coinbase,SOL-USD,185.08,2025-11-01 22:20:03.761570+00:00,185.07,185.08,456643.30952709
Coinbase,SOL-USD,185.08,2025-11-01 22:20:03.761570+00:00,185.07,185.08,456643.41174166
Binance,SOL-USD,185.02,2025-11-01 22:20:03.590000+00:00,185.03,185.22,1511.236
Coinbase,SOL-USD,185.08,2025-11-01 22:20:04.499327+00:00,185.07,185.08,456643.72765414
Coinbase,SOL-USD,185.08,2025-11-01 22:20:04.721723+00:00,185.07,185.08,456646.35438135
Coinbase,SOL-USD,185.08,2025-11-01 22:20:04.958992+00:00,185.07,185.08,456646.68994555
Coinbase,SOL-USD,185.07,2025-11-01 22:20:05.244035+00:00,185.07,185.08,456647.7129967
Coinbase,SOL-USD,185.06,2025-11-01 22:20:05.288844+00:00,185.06,185.07,456649.33109758
Coinbase,SOL-USD,185.06,2025-11-01 22:20:05.288844+00:00,185.05,185.07,456651.61919846
Coinbase,SOL-USD,185.05,2025-11-01 22:20:05.288844+00:00,185.05,185.07,456653.47373927
Binance,SOL-USD,185.02,2025-11-01 22:20:05.371000+00:00,185.04,185.22,1511.236
Coinbase,SOL-USD,185.07,2025-11-01 22:20:06.236649+00:00,185.05,185.08,456655.09428494
Coinbase,SOL-USD,185.05,2025-11-01 22:20:06.236831+00:00,185.05,185.08,456655.93348494
Coinbase,SOL-USD,185.05,2025-11-01 22:20:06.236831+00:00,185.05,185.08,456663.05848494
Coinbase,SOL-USD,185.05,2025-11-01 22:20:06.236831+00:00,185.05,185.08,456664.13927391
Coinbase,SOL-USD,185.05,2025-11-01 22:20:06.236831+00:00,185.05,185.08,456666.8411726
Coinbase,SOL-USD,185.05,2025-11-01 22:20:06.236831+00:00,185.05,185.08,456668.22631104
Coinbase,SOL-USD,185.05,2025-11-01 22:20:06.236908+00:00,185.04,185.08,456673.45657605
Binance,SOL-USD,185.02,2025-11-01 22:20:06.299000+00:00,185.05,185.22,1511.236
Binance,SOL-USD,185.02,2025-11-01 22:20:07.299000+00:00,185.06,185.22,1511.236
Coinbase,SOL-USD,185.03,2025-11-01 22:20:08.095265+00:00,185.02,185.04,456675.07702914
Coinbase,SOL-USD,185.02,2025-11-01 22:20:08.095265+00:00,185.01,185.04,456675.57302914
Coinbase,SOL-USD,185.01,2025-11-01 22:20:08.095265+00:00,185.01,185.04,456675.62708028
Coinbase,SOL-USD,185.01,2025-11-01 22:20:08.095265+00:00,185.01,185.04,456682.98160307
Binance,SOL-USD,185.02,2025-11-01 22:20:08.349000+00:00,185.04,185.22,1511.236
Binance,SOL-USD,185.02,2025-11-01 22:20:09.226000+00:00,185.04,185.22,1511.236
Coinbase,SOL-USD,185.04,2025-11-01 22:20:09.562362+00:00,185.03,185.04,456682.98169695
Coinbase,SOL-USD,185.04,2025-11-01 22:20:09.562362+00:00,185.03,185.04,456682.98188169
Coinbase,SOL-USD,185.04,2025-11-01 22:20:09.562362+00:00,185.03,185.04,456683.13160307
Coinbase,SOL-USD,185.04,2025-11-01 22:20:09.869246+00:00,185.03,185.04,456683.21340872
Coinbase,SOL-USD,185.04,2025-11-01 22:20:09.869246+00:00,185.03,185.04,456683.40638341
Coinbase,SOL-USD,185.04,2025-11-01 22:20:09.869246+00:00,185.03,185.04,456683.40787311
Coinbase,SOL-USD,185.04,2025-11-01 22:20:09.869246+00:00,185.03,185.05,456683.40864014
Coinbase,SOL-USD,185.05,2025-11-01 22:20:09.869246+00:00,185.03,185.05,456685.80840844
Binance,SOL-USD,185.02,2025-11-01 22:20:10.095000+00:00,184.91,185.22,1511.236
Coinbase,SOL-USD,185.03,2025-11-01 22:20:10.577658+00:00,185.03,185.05,456687.15940455
Coinbase,SOL-USD,185.05,2025-11-01 22:20:10.960380+00:00,185.04,185.05,456687.17927478
Bitstamp,SOL-USD,185.018,2025-11-01 22:20:12+00:00,0.0,0.0,0.23152
Bitstamp,SOL-USD,185.018,2025-11-01 22:20:12+00:00,0.0,0.0,0.19297
Binance,SOL-USD,185.02,2025-11-01 22:20:12.294000+00:00,184.92,185.22,1511.236
Coinbase,SOL-USD,185.05,2025-11-01 22:20:12.334057+00:00,185.04,185.05,456687.26748343
Coinbase,SOL-USD,185.05,2025-11-01 22:20:12.334057+00:00,185.04,185.05,456687.26822828
Coinbase,SOL-USD,185.05,2025-11-01 22:20:12.334057+00:00,185.04,185.05,456687.26861179
Coinbase,SOL-USD,185.05,2025-11-01 22:20:12.334057+00:00,185.04,185.05,456687.26898421
Coinbase,SOL-USD,185.05,2025-11-01 22:20:12.334057+00:00,185.04,185.05,456687.26917597
Coinbase,SOL-USD,185.05,2025-11-01 22:20:12.334057+00:00,185.04,185.05,456687.26936218
Coinbase,SOL-USD,185.05,2025-11-01 22:20:12.334057+00:00,185.04,185.07,456687.27325302
Coinbase,SOL-USD,185.07,2025-11-01 22:20:12.334057+00:00,185.04,185.08,456696.19371302
Bitstamp,SOL-USD,185.056,2025-11-01 22:20:13+00:00,0.0,0.0,0.19296
Binance,SOL-USD,185.02,2025-11-01 22:20:12.599000+00:00,184.95,185.22,1511.236
Coinbase,SOL-USD,185.08,2025-11-01 22:20:13.807032+00:00,185.07,185.08,456696.19446408
Coinbase,SOL-USD,185.08,2025-11-01 22:20:13.807032+00:00,185.07,185.08,456696.19594203
Coinbase,SOL-USD,185.08,2025-11-01 22:20:13.807032+00:00,185.07,185.08,456696.20377647
Coinbase,SOL-USD,185.08,2025-11-01 22:20:13.807032+00:00,185.07,185.08,456696.20440758
Coinbase,SOL-USD,185.08,2025-11-01 22:20:13.807032+00:00,185.07,185.08,456696.20478311
Coinbase,SOL-USD,185.08,2025-11-01 22:20:13.807032+00:00,185.07,185.08,456696.20552209
Coinbase,SOL-USD,185.08,2025-11-01 22:20:13.807032+00:00,185.07,185.08,456696.20570985
Coinbase,SOL-USD,185.08,2025-11-01 22:20:13.807032+00:00,185.07,185.08,456696.20607934
Coinbase,SOL-USD,185.08,2025-11-01 22:20:13.807032+00:00,185.07,185.08,456696.21835164
Coinbase,SOL-USD,185.08,2025-11-01 22:20:13.807032+00:00,185.07,185.08,456696.21844752
Coinbase,SOL-USD,185.08,2025-11-01 22:20:13.807032+00:00,185.07,185.08,456696.2193363
Binance,SOL-USD,185.02,2025-11-01 22:20:13.654000+00:00,184.95,185.22,1511.236
Coinbase,SOL-USD,185.08,2025-11-01 22:20:14.541827+00:00,185.07,185.08,456696.41141599
Coinbase,SOL-USD,185.08,2025-11-01 22:20:14.541827+00:00,185.07,185.08,456696.55817975
Binance,SOL-USD,185.02,2025-11-01 22:20:15.099000+00:00,184.97,185.47,1511.236
Binance,SOL-USD,185.02,2025-11-01 22:20:16.300000+00:00,184.97,185.45,1511.236
Coinbase,SOL-USD,185.08,2025-11-01 22:20:16.425127+00:00,185.07,185.08,456696.64294641
Coinbase,SOL-USD,185.08,2025-11-01 22:20:16.425127+00:00,185.07,185.08,456696.64478345
Coinbase,SOL-USD,185.08,2025-11-01 22:20:16.425127+00:00,185.07,185.08,456696.64768686
Coinbase,SOL-USD,185.08,2025-11-01 22:20:16.425127+00:00,185.07,185.08,456696.64917534
Coinbase,SOL-USD,185.08,2025-11-01 22:20:16.425127+00:00,185.07,185.08,456696.64994077
Coinbase,SOL-USD,185.08,2025-11-01 22:20:16.425127+00:00,185.07,185.08,456696.65068501
Coinbase,SOL-USD,185.08,2025-11-01 22:20:16.425127+00:00,185.07,185.08,456697.60836974
Coinbase,SOL-USD,185.08,2025-11-01 22:20:16.723980+00:00,185.07,185.08,456697.61232803
Coinbase,SOL-USD,185.08,2025-11-01 22:20:16.732168+00:00,185.07,185.08,456698.27309485
Binance,SOL-USD,185.02,2025-11-01 22:20:16.400000+00:00,184.99,185.43,1511.236
Coinbase,SOL-USD,185.08,2025-11-01 22:20:17.501809+00:00,185.07,185.08,456698.27347756
Coinbase,SOL-USD,185.08,2025-11-01 22:20:17.501809+00:00,185.07,185.08,456698.27384968
Coinbase,SOL-USD,185.08,2025-11-01 22:20:17.501809+00:00,185.07,185.08,456698.28007886
Coinbase,SOL-USD,185.08,2025-11-01 22:20:17.501809+00:00,185.07,185.08,456698.28027022
Coinbase,SOL-USD,185.08,2025-11-01 22:20:17.501809+00:00,185.07,185.08,456698.28045628
Coinbase,SOL-USD,185.08,2025-11-01 22:20:17.501809+00:00,185.07,185.09,456698.28834476
Coinbase,SOL-USD,185.09,2025-11-01 22:20:17.501809+00:00,185.07,185.09,456698.39908353
Binance,SOL-USD,185.02,2025-11-01 22:20:18.301000+00:00,185.03,185.39,1511.236
Coinbase,SOL-USD,185.09,2025-11-01 22:20:18.812129+00:00,185.07,185.09,456698.6665788
Coinbase,SOL-USD,185.07,2025-11-01 22:20:19.135063+00:00,185.05,185.08,456699.0231788
Coinbase,SOL-USD,185.06,2025-11-01 22:20:19.243469+00:00,185.05,185.07,456700.64369369
Binance,SOL-USD,185.02,2025-11-01 22:20:19.316000+00:00,185.07,185.35,1511.236
Coinbase,SOL-USD,185.06,2025-11-01 22:20:20.182482+00:00,185.05,185.06,456700.6692855
Binance,SOL-USD,185.02,2025-11-01 22:20:20.303000+00:00,185.07,185.34,1511.236
Binance,SOL-USD,185.02,2025-11-01 22:20:21.303000+00:00,185.01,185.34,1511.236
Binance,SOL-USD,185.02,2025-11-01 22:20:22.304000+00:00,185.05,185.3,1511.236
Binance,SOL-USD,185.02,2025-11-01 22:20:23.817000+00:00,185.04,185.3,1511.236
Coinbase,SOL-USD,185.05,2025-11-01 22:20:23.803092+00:00,185.05,185.06,456703.42625625
Coinbase,SOL-USD,185.05,2025-11-01 22:20:23.803092+00:00,185.03,185.06,456703.63125625
Coinbase,SOL-USD,185.04,2025-11-01 22:20:24.623592+00:00,185.03,185.04,456703.94634865
Binance,SOL-USD,185.02,2025-11-01 22:20:24.718000+00:00,185.05,185.3,1511.236
Coinbase,SOL-USD,185.05,2025-11-01 22:20:24.946450+00:00,185.03,185.05,456703.99484865
Coinbase,SOL-USD,185.05,2025-11-01 22:20:25.097774+00:00,185.03,185.05,456704.00334865
Binance,SOL-USD,185.02,2025-11-01 22:20:25.751000+00:00,185.05,185.3,1511.236
Bitstamp,SOL-USD,185.028,2025-11-01 22:20:25+00:00,0.0,0.0,2.52
Coinbase,SOL-USD,185.04,2025-11-01 22:20:25.945841+00:00,185.03,185.05,456704.26134865
Coinbase,SOL-USD,185.03,2025-11-01 22:20:25.993834+00:00,185.01,185.04,456705.88205572
Coinbase,SOL-USD,185.03,2025-11-01 22:20:26.585047+00:00,185.02,185.03,456705.88354541
Coinbase,SOL-USD,185.03,2025-11-01 22:20:26.585047+00:00,185.02,185.03,456706.01578168
Binance,SOL-USD,185.02,2025-11-01 22:20:26.744000+00:00,185.07,185.28,1511.236
Binance,SOL-USD,185.02,2025-11-01 22:20:27.732000+00:00,185.06,185.28,1511.236
Binance,SOL-USD,185.02,2025-11-01 22:20:28.838000+00:00,185.07,185.26,1511.226
Coinbase,SOL-USD,185.03,2025-11-01 22:20:29.751388+00:00,185.02,185.03,456706.11557425
Coinbase,SOL-USD,185.03,2025-11-01 22:20:29.751388+00:00,185.02,185.03,456706.1287613
Coinbase,SOL-USD,185.03,2025-11-01 22:20:29.751388+00:00,185.02,185.03,456706.20665379
Coinbase,SOL-USD,185.03,2025-11-01 22:20:29.751388+00:00,185.02,185.03,456706.27198477
Coinbase,SOL-USD,185.03,2025-11-01 22:20:29.751388+00:00,185.02,185.04,456706.50612254
Coinbase,SOL-USD,185.04,2025-11-01 22:20:29.751388+00:00,185.02,185.04,456715.13913054
Coinbase,SOL-USD,185.04,2025-11-01 22:20:29.751388+00:00,185.02,185.05,456715.24721527
Binance,SOL-USD,185.02,2025-11-01 22:20:29.778000+00:00,185.07,185.26,1511.226
Bitstamp,SOL-USD,185.017,2025-11-01 22:20:30+00:00,0.0,0.0,0.23413
Bitstamp,SOL-USD,185.017,2025-11-01 22:20:30+00:00,0.0,0.0,0.07855
Bitstamp,SOL-USD,185.017,2025-11-01 22:20:30+00:00,0.0,0.0,0.1947
Coinbase,SOL-USD,185.06,2025-11-01 22:20:30.396087+00:00,185.05,185.06,456715.24796733
Coinbase,SOL-USD,185.06,2025-11-01 22:20:30.396087+00:00,185.05,185.06,456715.24834336
Coinbase,SOL-USD,185.06,2025-11-01 22:20:30.396087+00:00,185.05,185.06,456715.24853138
Coinbase,SOL-USD,185.06,2025-11-01 22:20:30.396087+00:00,185.05,185.06,456715.25747967
Coinbase,SOL-USD,185.06,2025-11-01 22:20:30.396087+00:00,185.05,185.08,456715.45044936
Bitstamp,SOL-USD,185.028,2025-11-01 22:20:30+00:00,0.0,0.0,0.23202
Bitstamp,SOL-USD,185.028,2025-11-01 22:20:30+00:00,0.0,0.0,0.06533
Bitstamp,SOL-USD,185.028,2025-11-01 22:20:30+00:00,0.0,0.0,0.07789
Bitstamp,SOL-USD,185.04,2025-11-01 22:20:30+00:00,0.0,0.0,0.19296
Bitstamp,SOL-USD,185.054,2025-11-01 22:20:30+00:00,0.0,0.0,0.06647
Binance,SOL-USD,185.02,2025-11-01 22:20:30.819000+00:00,185.09,185.25,1511.226
Coinbase,SOL-USD,185.11,2025-11-01 22:20:30.953699+00:00,185.1,185.11,456715.45048936
Coinbase,SOL-USD,185.11,2025-11-01 22:20:31.771552+00:00,185.1,185.11,456715.4795312
Coinbase,SOL-USD,185.11,2025-11-01 22:20:31.771552+00:00,185.1,185.11,456715.54600532
Coinbase,SOL-USD,185.11,2025-11-01 22:20:31.771552+00:00,185.1,185.11,456715.54692369
Coinbase,SOL-USD,185.11,2025-11-01 22:20:31.771552+00:00,185.1,185.11,456715.55451206
Coinbase,SOL-USD,185.11,2025-11-01 22:20:31.771552+00:00,185.1,185.11,456715.57861267
Binance,SOL-USD,185.02,2025-11-01 22:20:31.098000+00:00,185.09,185.27,1511.226
Bitstamp,SOL-USD,185.056,2025-11-01 22:20:31+00:00,0.0,0.0,0.19299
Coinbase,SOL-USD,185.11,2025-11-01 22:20:31.866404+00:00,185.1,185.11,456718.25564913
Coinbase,SOL-USD,185.11,2025-11-01 22:20:31.866404+00:00,185.1,185.11,456719.87630711
Coinbase,SOL-USD,185.11,2025-11-01 22:20:31.866404+00:00,185.1,185.11,456719.88900167
Coinbase,SOL-USD,185.11,2025-11-01 22:20:31.866404+00:00,185.1,185.11,456719.89224079
Coinbase,SOL-USD,185.11,2025-11-01 22:20:31.866404+00:00,185.1,185.11,456719.90131647
Coinbase,SOL-USD,185.11,2025-11-01 22:20:31.866404+00:00,185.1,185.12,456719.90806837
Coinbase,SOL-USD,185.12,2025-11-01 22:20:31.867050+00:00,185.1,185.12,456726.52347182
Coinbase,SOL-USD,185.12,2025-11-01 22:20:31.867050+00:00,185.1,185.13,456735.80360294
Coinbase,SOL-USD,185.13,2025-11-01 22:20:31.867800+00:00,185.1,185.13,456742.92860294
Coinbase,SOL-USD,185.13,2025-11-01 22:20:31.867800+00:00,185.1,185.13,456751.02916194
Coinbase,SOL-USD,185.13,2025-11-01 22:20:31.867800+00:00,185.1,185.13,456757.64456539
Coinbase,SOL-USD,185.13,2025-11-01 22:20:31.867800+00:00,185.1,185.14,456764.39694154
Bitstamp,SOL-USD,185.056,2025-11-01 22:20:31+00:00,0.0,0.0,0.23141
Bitstamp,SOL-USD,185.056,2025-11-01 22:20:31+00:00,0.0,0.0,0.00013
Bitstamp,SOL-USD,185.069,2025-11-01 22:20:31+00:00,0.0,0.0,14.06237
Binance,SOL-USD,185.02,2025-11-01 22:20:32.811000+00:00,185.13,185.27,1511.226
Coinbase,SOL-USD,185.16,2025-11-01 22:20:33.127813+00:00,185.15,185.16,456771.52194154
Coinbase,SOL-USD,185.16,2025-11-01 22:20:33.127813+00:00,185.15,185.16,456771.75856985
Coinbase,SOL-USD,185.16,2025-11-01 22:20:33.127813+00:00,185.15,185.17,456771.76180897
Binance,SOL-USD,185.02,2025-11-01 22:20:33.336000+00:00,185.16,185.49,1511.226
Coinbase,SOL-USD,185.16,2025-11-01 22:20:34.426953+00:00,185.16,185.17,456771.83584617
Bitstamp,SOL-USD,185.148,2025-11-01 22:20:34+00:00,0.0,0.0,0.23662
Bitstamp,SOL-USD,185.148,2025-11-01 22:20:34+00:00,0.0,0.0,0.1929
Bitstamp,SOL-USD,185.148,2025-11-01 22:20:34+00:00,0.0,0.0,0.29448
Binance,SOL-USD,185.02,2025-11-01 22:20:35.258000+00:00,185.17,185.49,1511.226
Binance,SOL-USD,185.02,2025-11-01 22:20:36.215000+00:00,185.18,185.43,1511.226
Coinbase,SOL-USD,185.16,2025-11-01 22:20:36.450354+00:00,185.15,185.17,456773.38205057
Coinbase,SOL-USD,185.15,2025-11-01 22:20:36.450354+00:00,185.14,185.17,456773.48405057
Coinbase,SOL-USD,185.14,2025-11-01 22:20:36.450668+00:00,185.14,185.17,456780.09945402
Coinbase,SOL-USD,185.14,2025-11-01 22:20:36.450668+00:00,185.14,185.17,456780.1534672
Coinbase,SOL-USD,185.14,2025-11-01 22:20:36.450668+00:00,185.14,185.17,456781.23373078
Coinbase,SOL-USD,185.14,2025-11-01 22:20:36.450668+00:00,185.14,185.17,456794.46884957
Coinbase,SOL-USD,185.14,2025-11-01 22:20:36.451218+00:00,185.14,185.17,456797.43549677
Coinbase,SOL-USD,185.14,2025-11-01 22:20:36.451218+00:00,185.13,185.17,456800.13610906
Coinbase,SOL-USD,185.11,2025-11-01 22:20:36.535371+00:00,185.09,185.11,456800.40485906
Coinbase,SOL-USD,185.12,2025-11-01 22:20:36.542091+00:00,185.1,185.12,456800.46125316
Binance,SOL-USD,185.02,2025-11-01 22:20:37.214000+00:00,185.15,185.43,1511.226
Coinbase,SOL-USD,185.12,2025-11-01 22:20:38.008075+00:00,185.11,185.12,456800.46161791
Coinbase,SOL-USD,185.12,2025-11-01 22:20:38.008075+00:00,185.11,185.12,456800.4620327
Coinbase,SOL-USD,185.12,2025-11-01 22:20:38.008075+00:00,185.11,185.12,456800.47013555
Coinbase,SOL-USD,185.12,2025-11-01 22:20:38.008075+00:00,185.11,185.12,456800.67526094
Coinbase,SOL-USD,185.12,2025-11-01 22:20:38.116189+00:00,185.11,185.12,456800.6805548
Binance,SOL-USD,185.02,2025-11-01 22:20:38.266000+00:00,185.16,185.37,1511.226
Binance,SOL-USD,185.02,2025-11-01 22:20:39.245000+00:00,185.15,185.37,1511.226
Coinbase,SOL-USD,185.12,2025-11-01 22:20:39.653248+00:00,185.11,185.12,456801.21522752
Binance,SOL-USD,185.02,2025-11-01 22:20:40.157000+00:00,185.15,185.36,1511.226
Coinbase,SOL-USD,185.11,2025-11-01 22:20:40.827402+00:00,185.11,185.12,456801.25922752
Coinbase,SOL-USD,185.11,2025-11-01 22:20:40.827402+00:00,185.11,185.12,456801.26922752
Coinbase,SOL-USD,185.11,2025-11-01 22:20:40.827402+00:00,185.11,185.12,456801.43959931
Binance,SOL-USD,185.02,2025-11-01 22:20:41.204000+00:00,185.15,185.36,1511.226
Binance,SOL-USD,185.02,2025-11-01 22:20:42.232000+00:00,185.15,185.36,1511.226
Coinbase,SOL-USD,185.11,2025-11-01 22:20:43.172668+00:00,185.1,185.11,456801.44042424
Coinbase,SOL-USD,185.11,2025-11-01 22:20:43.172668+00:00,185.1,185.11,456801.45549639
Binance,SOL-USD,185.02,2025-11-01 22:20:43.195000+00:00,185.16,185.36,1511.226
Binance,SOL-USD,185.02,2025-11-01 22:20:44.215000+00:00,185.16,185.36,1511.226
Binance,SOL-USD,185.02,2025-11-01 22:20:45.121000+00:00,185.1,185.36,1511.226
Coinbase,SOL-USD,185.11,2025-11-01 22:20:46.161557+00:00,185.1,185.11,456801.45586794
Coinbase,SOL-USD,185.11,2025-11-01 22:20:46.161557+00:00,185.1,185.11,456801.45918393
Coinbase,SOL-USD,185.11,2025-11-01 22:20:46.161557+00:00,185.1,185.11,456801.46707113
Coinbase,SOL-USD,185.11,2025-11-01 22:20:46.161557+00:00,185.1,185.11,456801.5955608
Coinbase,SOL-USD,185.11,2025-11-01 22:20:46.161557+00:00,185.1,185.12,456801.90731134
Coinbase,SOL-USD,185.12,2025-11-01 22:20:46.161557+00:00,185.1,185.12,456801.91573734
Coinbase,SOL-USD,185.12,2025-11-01 22:20:46.161557+00:00,185.1,185.12,456801.91591971
Coinbase,SOL-USD,185.12,2025-11-01 22:20:46.161557+00:00,185.1,185.12,456802.14755963
