2025-11-02 03:46:27.193 | WARNING  | __main__:__init__:151 - ⚠️  ArbitrageDetector doesn't accept ML predictor - initializing without it
2025-11-02 03:46:27.194 | INFO     | __main__:run:237 - ============================================================
2025-11-02 03:47:31.249 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.15 | Profit: -0.84%
2025-11-02 03:47:31.848 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109968.02, Sell on Binance @ $109868.05 | Profit: -0.79%
2025-11-02 03:47:31.848 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110106.98, Sell on Coinbase @ $109968.01 | Profit: -0.83%
2025-11-02 03:47:31.998 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109968.02, Sell on Binance @ $109868.05 | Profit: -0.79%
2025-11-02 03:47:31.998 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110106.97, Sell on Coinbase @ $109968.01 | Profit: -0.83%
2025-11-02 03:47:32.186 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Binance @ $3879.92 | Profit: -0.71%
2025-11-02 03:47:32.210 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.25, Sell on Coinbase @ $3880.25 | Profit: -0.83%
2025-11-02 03:47:32.211 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Bitstamp @ $3880.50 | Profit: -1.09%
2025-11-02 03:47:32.211 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Coinbase @ $3880.25 | Profit: -1.11%
2025-11-02 03:47:32.211 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.25, Sell on Bitstamp @ $3880.50 | Profit: -0.72%
2025-11-02 03:47:32.211 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Binance @ $3879.92 | Profit: -0.61%
2025-11-02 03:47:32.212 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.16, Sell on Binance @ $185.11 | Profit: -0.73%
2025-11-02 03:47:32.212 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.38, Sell on Coinbase @ $185.15 | Profit: -0.82%
2025-11-02 03:47:32.428 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Binance @ $3879.92 | Profit: -0.71%
2025-11-02 03:47:32.428 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.25, Sell on Coinbase @ $3880.25 | Profit: -0.83%
2025-11-02 03:47:32.428 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Bitstamp @ $3880.50 | Profit: -1.09%
2025-11-02 03:47:32.429 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Coinbase @ $3880.25 | Profit: -1.11%
2025-11-02 03:47:32.429 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.25, Sell on Bitstamp @ $3880.50 | Profit: -0.72%
2025-11-02 03:47:32.429 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Binance @ $3879.92 | Profit: -0.61%
2025-11-02 03:47:32.676 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109968.02, Sell on Binance @ $109868.05 | Profit: -0.79%
2025-11-02 03:47:32.676 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110106.97, Sell on Coinbase @ $109968.01 | Profit: -0.83%
2025-11-02 03:47:32.705 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.16, Sell on Binance @ $185.11 | Profit: -0.73%
2025-11-02 03:47:32.706 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.38, Sell on Coinbase @ $185.15 | Profit: -0.82%
2025-11-02 03:47:33.000 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Binance @ $3879.92 | Profit: -0.71%
2025-11-02 03:47:33.000 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.25, Sell on Coinbase @ $3880.25 | Profit: -0.83%
2025-11-02 03:47:33.000 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Bitstamp @ $3880.50 | Profit: -1.09%
2025-11-02 03:47:33.001 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Coinbase @ $3880.25 | Profit: -1.11%
2025-11-02 03:47:33.001 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.25, Sell on Bitstamp @ $3880.50 | Profit: -0.72%
2025-11-02 03:47:33.001 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Binance @ $3879.92 | Profit: -0.61%
2025-11-02 03:47:33.001 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109968.02, Sell on Binance @ $109868.05 | Profit: -0.79%
2025-11-02 03:47:33.002 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110106.95, Sell on Coinbase @ $109968.01 | Profit: -0.83%
2025-11-02 03:47:33.183 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Binance @ $3879.92 | Profit: -0.71%
2025-11-02 03:47:33.185 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.22, Sell on Coinbase @ $3880.25 | Profit: -0.83%
2025-11-02 03:47:33.213 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Bitstamp @ $3880.50 | Profit: -1.09%
2025-11-02 03:47:33.214 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Coinbase @ $3880.25 | Profit: -1.11%
2025-11-02 03:47:33.215 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.22, Sell on Bitstamp @ $3880.50 | Profit: -0.72%
2025-11-02 03:47:33.222 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Binance @ $3879.92 | Profit: -0.61%
2025-11-02 03:47:33.239 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.16, Sell on Binance @ $185.13 | Profit: -0.72%
2025-11-02 03:47:33.239 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.37, Sell on Coinbase @ $185.15 | Profit: -0.82%
2025-11-02 03:47:33.247 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Binance @ $3879.92 | Profit: -0.71%
2025-11-02 03:47:33.248 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.22, Sell on Coinbase @ $3880.25 | Profit: -0.83%
2025-11-02 03:47:33.248 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Bitstamp @ $3880.50 | Profit: -1.09%
2025-11-02 03:47:33.248 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Coinbase @ $3880.25 | Profit: -1.11%
2025-11-02 03:47:33.248 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.22, Sell on Bitstamp @ $3880.50 | Profit: -0.72%
2025-11-02 03:47:33.248 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Binance @ $3879.92 | Profit: -0.61%
2025-11-02 03:47:33.249 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Binance @ $3879.92 | Profit: -0.71%
2025-11-02 03:47:33.249 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.22, Sell on Coinbase @ $3880.25 | Profit: -0.83%
2025-11-02 03:47:33.249 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Bitstamp @ $3880.50 | Profit: -1.09%
2025-11-02 03:47:33.249 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Coinbase @ $3880.25 | Profit: -1.11%
2025-11-02 03:47:33.249 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.22, Sell on Bitstamp @ $3880.50 | Profit: -0.72%
2025-11-02 03:47:33.249 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Binance @ $3879.92 | Profit: -0.61%
2025-11-02 03:47:33.250 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Binance @ $3879.92 | Profit: -0.71%
2025-11-02 03:47:33.250 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.22, Sell on Coinbase @ $3880.25 | Profit: -0.83%
2025-11-02 03:47:33.250 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Bitstamp @ $3880.50 | Profit: -1.09%
2025-11-02 03:47:33.250 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Coinbase @ $3880.25 | Profit: -1.11%
2025-11-02 03:47:33.250 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.22, Sell on Bitstamp @ $3880.50 | Profit: -0.72%
2025-11-02 03:47:33.250 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Binance @ $3879.92 | Profit: -0.61%
2025-11-02 03:47:33.251 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Binance @ $3879.92 | Profit: -0.71%
2025-11-02 03:47:33.251 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.22, Sell on Coinbase @ $3880.25 | Profit: -0.83%
2025-11-02 03:47:33.251 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Bitstamp @ $3880.50 | Profit: -1.09%
2025-11-02 03:47:33.251 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Coinbase @ $3880.25 | Profit: -1.11%
2025-11-02 03:47:33.251 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.22, Sell on Bitstamp @ $3880.50 | Profit: -0.72%
2025-11-02 03:47:33.251 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Binance @ $3879.92 | Profit: -0.61%
2025-11-02 03:47:33.252 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Binance @ $3879.92 | Profit: -0.71%
2025-11-02 03:47:33.252 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.22, Sell on Coinbase @ $3880.25 | Profit: -0.83%
2025-11-02 03:47:33.252 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Bitstamp @ $3880.50 | Profit: -1.09%
2025-11-02 03:47:33.252 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Coinbase @ $3880.25 | Profit: -1.11%
2025-11-02 03:47:33.252 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.22, Sell on Bitstamp @ $3880.50 | Profit: -0.72%
2025-11-02 03:47:33.253 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Binance @ $3879.92 | Profit: -0.61%
2025-11-02 03:47:33.253 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Binance @ $3879.92 | Profit: -0.71%
2025-11-02 03:47:33.253 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.22, Sell on Coinbase @ $3880.08 | Profit: -0.83%
2025-11-02 03:47:33.253 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Bitstamp @ $3880.50 | Profit: -1.09%
2025-11-02 03:47:33.253 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Coinbase @ $3880.08 | Profit: -1.11%
2025-11-02 03:47:33.254 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.22, Sell on Bitstamp @ $3880.50 | Profit: -0.72%
2025-11-02 03:47:33.254 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3880.50, Sell on Binance @ $3879.92 | Profit: -0.61%
2025-11-02 03:47:33.383 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.16, Sell on Binance @ $185.13 | Profit: -0.72%
2025-11-02 03:47:33.383 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.37, Sell on Coinbase @ $185.15 | Profit: -0.82%
2025-11-02 03:47:33.723 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109968.02, Sell on Binance @ $109868.05 | Profit: -0.79%
2025-11-02 03:47:33.723 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110106.95, Sell on Coinbase @ $109968.01 | Profit: -0.83%
2025-11-02 03:47:33.961 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109968.02, Sell on Binance @ $109868.05 | Profit: -0.79%
2025-11-02 03:47:33.962 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110106.95, Sell on Coinbase @ $109968.01 | Profit: -0.83%
2025-11-02 03:47:34.010 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109968.02, Sell on Binance @ $109868.07 | Profit: -0.79%
2025-11-02 03:47:34.011 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110106.93, Sell on Coinbase @ $109968.01 | Profit: -0.83%
2025-11-02 03:47:34.023 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.16, Sell on Binance @ $185.13 | Profit: -0.72%
2025-11-02 03:47:34.024 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.37, Sell on Coinbase @ $185.15 | Profit: -0.82%
2025-11-02 03:47:34.024 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.16, Sell on Binance @ $185.13 | Profit: -0.72%
2025-11-02 03:47:34.024 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.37, Sell on Coinbase @ $185.15 | Profit: -0.82%
2025-11-02 03:47:34.184 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Binance @ $3877.37 | Profit: -0.77%
2025-11-02 03:47:34.185 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.24, Sell on Coinbase @ $3880.08 | Profit: -0.83%
2025-11-02 03:47:34.191 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.16, Sell on Binance @ $185.13 | Profit: -0.72%
2025-11-02 03:47:34.192 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.37, Sell on Coinbase @ $185.15 | Profit: -0.82%
2025-11-02 03:47:35.013 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109968.02, Sell on Binance @ $109868.09 | Profit: -0.79%
2025-11-02 03:47:35.013 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110106.92, Sell on Coinbase @ $109968.01 | Profit: -0.83%
2025-11-02 03:47:35.041 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.16, Sell on Binance @ $185.13 | Profit: -0.72%
2025-11-02 03:47:35.041 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.37, Sell on Coinbase @ $185.15 | Profit: -0.82%
2025-11-02 03:47:35.229 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.26, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.229 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3880.08 | Profit: -0.83%
2025-11-02 03:47:35.423 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.09, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.424 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3880.08 | Profit: -0.83%
2025-11-02 03:47:35.424 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.09, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.439 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3880.08 | Profit: -0.83%
2025-11-02 03:47:35.440 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.09, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.440 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3880.08 | Profit: -0.83%
2025-11-02 03:47:35.440 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.09, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.441 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3880.08 | Profit: -0.83%
2025-11-02 03:47:35.441 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.09, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.441 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3880.08 | Profit: -0.83%
2025-11-02 03:47:35.442 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.09, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.442 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3880.08 | Profit: -0.83%
2025-11-02 03:47:35.442 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.09, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.442 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3880.00 | Profit: -0.83%
2025-11-02 03:47:35.442 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.09, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.443 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3879.94 | Profit: -0.83%
2025-11-02 03:47:35.443 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.09, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.443 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3879.91 | Profit: -0.84%
2025-11-02 03:47:35.443 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.09, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.443 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3879.89 | Profit: -0.84%
2025-11-02 03:47:35.444 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.09, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.444 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3879.88 | Profit: -0.84%
2025-11-02 03:47:35.444 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.09, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.444 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3879.88 | Profit: -0.84%
2025-11-02 03:47:35.674 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.09, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.674 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3880.08 | Profit: -0.83%
2025-11-02 03:47:35.674 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109968.02, Sell on Binance @ $109868.09 | Profit: -0.79%
2025-11-02 03:47:35.675 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110106.92, Sell on Coinbase @ $109968.01 | Profit: -0.83%
2025-11-02 03:47:35.957 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3880.09, Sell on Binance @ $3877.38 | Profit: -0.77%
2025-11-02 03:47:35.958 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.18, Sell on Coinbase @ $3880.08 | Profit: -0.83%
2025-11-02 03:47:36.015 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109968.02, Sell on Binance @ $109868.09 | Profit: -0.79%
2025-11-02 03:47:36.015 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110106.90, Sell on Coinbase @ $109968.01 | Profit: -0.83%
2025-11-02 03:47:36.120 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.15, Sell on Binance @ $185.13 | Profit: -0.71%
