exchange,symbol,price,timestamp,bid,ask,volume
Coinbase,ETH-USD,3872.89,2025-11-01 23:39:46.367571+00:00,3872.88,3872.89,26473.4273407
Binance,ETH-USD,3868.01,2025-11-01 23:39:46.381000+00:00,3871.74,3876.28,25.5687
Coinbase,ETH-USD,3872.89,2025-11-01 23:39:47.461762+00:00,3872.88,3872.89,26473.45243266
Binance,ETH-USD,3868.01,2025-11-01 23:39:47.684000+00:00,3871.74,3876.24,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:39:49.324000+00:00,3871.75,3876.24,25.5687
Coinbase,ETH-USD,3872.89,2025-11-01 23:39:49.662960+00:00,3872.88,3872.89,26473.45364699
Binance,ETH-USD,3868.01,2025-11-01 23:39:49.383000+00:00,3871.76,3876.24,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:39:51.985000+00:00,3871.76,3876.34,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:39:52.384000+00:00,3871.78,3876.32,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:39:55.334000+00:00,3871.79,3876.32,25.5687
Coinbase,ETH-USD,3872.93,2025-11-01 23:39:55.493160+00:00,3872.92,3872.94,26473.45374228
Coinbase,ETH-USD,3872.94,2025-11-01 23:39:55.493160+00:00,3872.92,3872.95,26473.45474228
Coinbase,ETH-USD,3872.95,2025-11-01 23:39:55.493160+00:00,3872.92,3872.95,26473.4609936
Binance,ETH-USD,3868.01,2025-11-01 23:39:56.321000+00:00,3871.8,3876.31,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:39:57.316000+00:00,3871.8,3876.29,25.5687
Coinbase,ETH-USD,3872.94,2025-11-01 23:39:57.994372+00:00,3872.94,3872.95,26473.5409936
Binance,ETH-USD,3868.01,2025-11-01 23:39:58.338000+00:00,3871.81,3876.28,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:39:58.391000+00:00,3871.82,3876.28,25.5687
Coinbase,ETH-USD,3872.94,2025-11-01 23:39:59.609612+00:00,3872.94,3872.95,26473.60618989
Binance,ETH-USD,3868.01,2025-11-01 23:40:00.311000+00:00,3871.82,3876.27,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:40:01.341000+00:00,3871.83,3876.24,25.5687
Coinbase,ETH-USD,3872.95,2025-11-01 23:40:02.201454+00:00,3872.94,3872.97,26473.60652383
Coinbase,ETH-USD,3872.97,2025-11-01 23:40:02.201454+00:00,3872.94,3872.97,26473.62823227
Binance,ETH-USD,3868.01,2025-11-01 23:40:01.393000+00:00,3871.84,3876.24,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:40:04.345000+00:00,3871.85,3876.24,25.5687
Bitstamp,ETH-USD,3872.56,2025-11-01 23:40:05+00:00,0.0,0.0,0.006322
Binance,ETH-USD,3868.01,2025-11-01 23:40:05.095000+00:00,3871.86,3876.32,25.5687
Bitstamp,ETH-USD,3872.56,2025-11-01 23:40:06+00:00,0.0,0.0,0.99
Binance,ETH-USD,3868.01,2025-11-01 23:40:07.347000+00:00,3871.87,3876.32,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:40:08.325000+00:00,3871.88,3876.31,25.5687
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:08.956471+00:00,3872.99,3873.0,26473.67672296
Binance,ETH-USD,3868.01,2025-11-01 23:40:08.397000+00:00,3871.88,3876.3,25.5687
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:10.344049+00:00,3872.99,3873.0,26473.67673231
Binance,ETH-USD,3868.01,2025-11-01 23:40:10.351000+00:00,3871.89,3876.28,25.5687
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:10.670015+00:00,3872.99,3873.0,26473.67735554
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:10.670015+00:00,3872.99,3873.0,26473.67798554
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:10.670015+00:00,3872.99,3873.0,26473.67868783
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:10.670015+00:00,3872.99,3873.0,26473.67917752
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:11.326794+00:00,3872.99,3873.0,26473.69172314
Binance,ETH-USD,3868.01,2025-11-01 23:40:10.398000+00:00,3871.9,3876.28,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:40:12.313000+00:00,3871.9,3876.27,25.5687
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:12.711654+00:00,3872.99,3873.0,26475.52389842
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:12.783178+00:00,3872.99,3873.0,26475.54349133
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:13.313869+00:00,3872.99,3873.0,26476.06127275
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:13.313869+00:00,3872.99,3873.0,26476.06162648
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:13.313869+00:00,3872.99,3873.0,26476.0619389
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:13.313869+00:00,3872.83,3873.0,26476.06219709
Binance,ETH-USD,3868.01,2025-11-01 23:40:13.356000+00:00,3871.91,3876.25,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:40:13.901000+00:00,3871.92,3876.22,25.5687
Bitstamp,ETH-USD,3872.87,2025-11-01 23:40:15+00:00,0.0,0.0,0.011992
Coinbase,ETH-USD,3872.86,2025-11-01 23:40:16.081683+00:00,3872.85,3872.86,26476.06709469
Binance,ETH-USD,3868.01,2025-11-01 23:40:16.360000+00:00,3871.93,3876.22,25.5687
Coinbase,ETH-USD,3872.86,2025-11-01 23:40:16.556707+00:00,3872.85,3872.86,26476.06955883
Binance,ETH-USD,3868.01,2025-11-01 23:40:16.404000+00:00,3871.94,3876.22,25.5687
Coinbase,ETH-USD,3872.86,2025-11-01 23:40:17.542134+00:00,3872.85,3872.86,26476.09024083
Binance,ETH-USD,3868.01,2025-11-01 23:40:18.336000+00:00,3871.95,3876.32,25.5687
Coinbase,ETH-USD,3872.86,2025-11-01 23:40:18.846647+00:00,3872.85,3872.86,26476.22736983
Coinbase,ETH-USD,3872.86,2025-11-01 23:40:18.846647+00:00,3872.85,3872.89,26476.35647338
Coinbase,ETH-USD,3872.89,2025-11-01 23:40:18.846647+00:00,3872.85,3872.97,26477.22698838
Coinbase,ETH-USD,3872.97,2025-11-01 23:40:18.846647+00:00,3872.85,3872.98,26477.87248871
Binance,ETH-USD,3868.01,2025-11-01 23:40:18.404000+00:00,3871.96,3876.32,25.5687
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:19.835855+00:00,3872.99,3873.0,26477.87629769
Binance,ETH-USD,3868.01,2025-11-01 23:40:19.405000+00:00,3871.98,3876.32,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:40:22.367000+00:00,3871.99,3876.32,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:40:22.707000+00:00,3872.0,3876.3,25.5687
Bitstamp,ETH-USD,3872.87,2025-11-01 23:40:23+00:00,0.0,0.0,0.035612
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:24.235928+00:00,3872.99,3873.0,26477.87732271
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:24.465181+00:00,3872.99,3873.0,26477.89079111
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:24.585549+00:00,3872.99,3873.0,26477.90425999
Binance,ETH-USD,3868.01,2025-11-01 23:40:25.372000+00:00,3872.01,3876.3,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:40:26.329000+00:00,3872.02,3876.29,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:40:27.211000+00:00,3872.02,3876.26,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:40:28.375000+00:00,3872.03,3876.26,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:40:28.412000+00:00,3872.04,3876.26,25.5687
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:29.483910+00:00,3872.99,3873.0,26477.9675985
Binance,ETH-USD,3868.01,2025-11-01 23:40:31.313000+00:00,3872.04,3876.25,25.5687
Bitstamp,ETH-USD,3872.87,2025-11-01 23:40:31+00:00,0.0,0.0,0.023742
Binance,ETH-USD,3868.01,2025-11-01 23:40:31.414000+00:00,3872.06,3876.23,25.5687
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:32.743914+00:00,3872.99,3873.0,26477.96824605
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:34.020595+00:00,3872.99,3873.0,26478.00136028
Binance,ETH-USD,3868.01,2025-11-01 23:40:34.384000+00:00,3872.07,3876.23,25.5687
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:35.029354+00:00,3872.99,3873.0,26478.05248344
Binance,ETH-USD,3868.01,2025-11-01 23:40:35.324000+00:00,3872.08,3876.22,25.5687
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:35.407173+00:00,3872.99,3873.0,26478.46988989
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:35.407173+00:00,3872.99,3873.0,26478.98619601
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:35.407173+00:00,3872.84,3873.0,26478.98685433
Coinbase,ETH-USD,3872.89,2025-11-01 23:40:35.658440+00:00,3872.88,3872.89,26478.99068857
Coinbase,ETH-USD,3872.89,2025-11-01 23:40:35.685133+00:00,3872.88,3872.89,26478.99696138
Coinbase,ETH-USD,3872.9,2025-11-01 23:40:35.860178+00:00,3872.89,3872.9,26479.00185898
Binance,ETH-USD,3868.01,2025-11-01 23:40:35.517000+00:00,3872.08,3876.19,25.5687
Bitstamp,ETH-USD,3872.87,2025-11-01 23:40:36+00:00,0.0,0.0,2.510928
Bitstamp,ETH-USD,3872.87,2025-11-01 23:40:36+00:00,0.0,0.0,0.645516
Bitstamp,ETH-USD,3872.89,2025-11-01 23:40:36+00:00,0.0,0.0,1.164979
Bitstamp,ETH-USD,3872.9,2025-11-01 23:40:36+00:00,0.0,0.0,0.006585
Bitstamp,ETH-USD,3872.93,2025-11-01 23:40:36+00:00,0.0,0.0,1.291012
Bitstamp,ETH-USD,3873.02,2025-11-01 23:40:36+00:00,0.0,0.0,1.290983
Bitstamp,ETH-USD,3873.06,2025-11-01 23:40:36+00:00,0.0,0.0,2.089997
Coinbase,ETH-USD,3872.9,2025-11-01 23:40:37.127673+00:00,3872.89,3872.9,26479.00435123
Coinbase,ETH-USD,3872.9,2025-11-01 23:40:37.141823+00:00,3872.89,3872.9,26479.00448741
Coinbase,ETH-USD,3872.89,2025-11-01 23:40:37.287714+00:00,3872.89,3872.9,26479.00685475
Binance,ETH-USD,3868.01,2025-11-01 23:40:37.386000+00:00,3872.09,3876.19,25.5687
Coinbase,ETH-USD,3872.9,2025-11-01 23:40:37.612615+00:00,3872.89,3872.9,26479.13466265
Binance,ETH-USD,3868.01,2025-11-01 23:40:37.418000+00:00,3872.1,3876.19,25.5687
Coinbase,ETH-USD,3872.9,2025-11-01 23:40:38.480919+00:00,3872.89,3872.9,26479.14971842
Coinbase,ETH-USD,3872.98,2025-11-01 23:40:39.221653+00:00,3872.97,3872.98,26479.15221067
Coinbase,ETH-USD,3872.98,2025-11-01 23:40:39.439573+00:00,3872.97,3872.98,26479.15848348
Binance,ETH-USD,3868.01,2025-11-01 23:40:40.021000+00:00,3872.1,3876.34,25.5687
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:40.179367+00:00,3872.98,3872.99,26479.16097573
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:40.379617+00:00,3872.98,3872.99,26479.16269091
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:40.734966+00:00,3872.98,3872.99,26479.16758851
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:40.819094+00:00,3872.98,3872.99,26479.17260625
Binance,ETH-USD,3868.01,2025-11-01 23:40:40.420000+00:00,3872.12,3876.3,25.5687
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:41.140833+00:00,3872.98,3872.99,26479.18515187
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:41.551493+00:00,3872.98,3872.99,26479.19142468
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:41.708546+00:00,3872.99,3873.0,26479.19644242
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:41.920736+00:00,3872.99,3873.0,26479.23706091
Binance,ETH-USD,3868.01,2025-11-01 23:40:41.422000+00:00,3872.12,3876.32,25.5687
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:42.236932+00:00,3872.99,3873.0,26479.28179368
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:42.861003+00:00,3872.99,3873.0,26479.28818408
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:43.001330+00:00,3872.99,3873.0,26479.31695517
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:43.001330+00:00,3872.99,3873.0,26479.31716978
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:43.001330+00:00,3872.99,3873.0,26479.44626866
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:43.001330+00:00,3872.99,3873.0,26479.50327055
Binance,ETH-USD,3868.01,2025-11-01 23:40:43.395000+00:00,3872.13,3876.32,25.5687
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:44.014165+00:00,3872.99,3873.0,26479.63526866
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:44.014165+00:00,3872.99,3873.0,26479.6361271
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:44.014165+00:00,3872.99,3873.0,26479.63876226
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:44.295626+00:00,3872.99,3873.0,26479.70266786
Binance,ETH-USD,3868.01,2025-11-01 23:40:44.352000+00:00,3872.14,3876.29,25.5687
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:44.605402+00:00,3872.99,3873.0,26479.70272147
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:44.605402+00:00,3872.99,3873.0,26479.70420816
Binance,ETH-USD,3868.01,2025-11-01 23:40:44.724000+00:00,3872.16,3874.06,25.5687
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:46.468143+00:00,3872.99,3873.0,26479.70679015
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:46.468143+00:00,3872.99,3873.0,26479.71352124
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:46.585422+00:00,3872.99,3873.0,26479.71671644
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:48.095393+00:00,3872.99,3873.0,26479.78317672
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:49.268520+00:00,3872.99,3873.0,26479.79230404
Binance,ETH-USD,3868.01,2025-11-01 23:40:49.402000+00:00,3872.17,3874.06,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:40:49.427000+00:00,3872.18,3874.06,25.5687
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:50.407874+00:00,3872.99,3873.0,26479.79869444
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:51.207324+00:00,3872.99,3873.0,26479.81124006
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:51.280069+00:00,3872.99,3873.0,26479.81400162
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:52.208500+00:00,3872.99,3873.0,26479.82678241
Binance,ETH-USD,3868.01,2025-11-01 23:40:52.404000+00:00,3872.19,3874.06,25.5687
Coinbase,ETH-USD,3872.99,2025-11-01 23:40:52.595385+00:00,3872.99,3873.0,26479.82679556
Binance,ETH-USD,3868.01,2025-11-01 23:40:52.430000+00:00,3872.2,3874.06,25.5687
Coinbase,ETH-USD,3873.0,2025-11-01 23:40:54.602435+00:00,3872.99,3873.01,26479.82695659
Coinbase,ETH-USD,3873.01,2025-11-01 23:40:54.602435+00:00,3872.99,3873.01,26479.83432345
Binance,ETH-USD,3868.01,2025-11-01 23:40:55.409000+00:00,3872.21,3874.06,25.5687
Coinbase,ETH-USD,3873.01,2025-11-01 23:40:55.962479+00:00,3873.0,3873.01,26479.83596565
Binance,ETH-USD,3868.01,2025-11-01 23:40:55.431000+00:00,3872.22,3874.06,25.5687
Coinbase,ETH-USD,3873.01,2025-11-01 23:40:58.305742+00:00,3873.0,3873.01,26479.93497649
Binance,ETH-USD,3868.01,2025-11-01 23:40:58.413000+00:00,3872.23,3874.06,25.5687
Bitstamp,ETH-USD,3872.89,2025-11-01 23:40:58+00:00,0.0,0.0,0.046042
Binance,ETH-USD,3868.01,2025-11-01 23:40:58.433000+00:00,3872.24,3874.06,25.5687
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:00.592752+00:00,3873.0,3873.01,26479.9420775
Binance,ETH-USD,3868.01,2025-11-01 23:41:01.415000+00:00,3872.25,3874.06,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:41:01.436000+00:00,3872.26,3874.06,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:41:04.422000+00:00,3872.27,3874.06,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:41:04.438000+00:00,3872.28,3874.06,25.5687
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:06.408406+00:00,3873.0,3873.01,26480.19769264
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:06.735098+00:00,3873.0,3873.01,26480.21023826
Binance,ETH-USD,3868.01,2025-11-01 23:41:07.424000+00:00,3872.29,3874.06,25.5687
Coinbase,ETH-USD,3873.0,2025-11-01 23:41:07.747078+00:00,3873.0,3873.01,26480.21260738
Coinbase,ETH-USD,3873.0,2025-11-01 23:41:07.747078+00:00,3873.0,3873.01,26480.22061729
Binance,ETH-USD,3868.01,2025-11-01 23:41:07.440000+00:00,3872.3,3874.06,25.5687
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:08.696219+00:00,3873.0,3873.01,26480.23286126
Binance,ETH-USD,3868.01,2025-11-01 23:41:10.431000+00:00,3872.31,3874.06,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:41:10.442000+00:00,3872.32,3874.06,25.5687
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:12.995809+00:00,3873.0,3873.01,26480.23676126
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:13.311295+00:00,3873.0,3873.01,26480.24442971
Binance,ETH-USD,3868.01,2025-11-01 23:41:13.433000+00:00,3872.33,3874.06,25.5687
Binance,ETH-USD,3868.01,2025-11-01 23:41:13.445000+00:00,3872.34,3874.06,25.5687
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:15.768873+00:00,3873.0,3873.01,26480.24492049
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:18.998196+00:00,3873.0,3873.01,26480.25474207
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:18.998196+00:00,3873.0,3873.01,26480.25484938
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:18.998196+00:00,3873.0,3873.01,26480.29604352
Bitstamp,ETH-USD,3872.89,2025-11-01 23:41:19+00:00,0.0,0.0,0.00128
Coinbase,ETH-USD,3873.0,2025-11-01 23:41:23.124754+00:00,3873.0,3873.01,26480.33967316
Coinbase,ETH-USD,3873.0,2025-11-01 23:41:23.124754+00:00,3873.0,3873.01,26480.84875628
Coinbase,ETH-USD,3873.0,2025-11-01 23:41:23.124754+00:00,3873.0,3873.01,26481.36506281
Coinbase,ETH-USD,3873.0,2025-11-01 23:41:23.124754+00:00,3873.0,3873.01,26481.36764479
Coinbase,ETH-USD,3873.0,2025-11-01 23:41:23.124754+00:00,3872.99,3873.01,26481.36830301
Coinbase,ETH-USD,3872.99,2025-11-01 23:41:23.124754+00:00,3872.84,3873.01,26481.86876789
Coinbase,ETH-USD,3872.84,2025-11-01 23:41:23.141882+00:00,3872.84,3872.86,26481.86879629
Coinbase,ETH-USD,3872.84,2025-11-01 23:41:23.141882+00:00,3872.84,3872.86,26481.86882985
Coinbase,ETH-USD,3872.84,2025-11-01 23:41:23.141882+00:00,3872.84,3872.86,26481.86885308
Coinbase,ETH-USD,3872.84,2025-11-01 23:41:23.141882+00:00,3872.77,3872.86,26481.87224596
Coinbase,ETH-USD,3872.77,2025-11-01 23:41:23.141882+00:00,3872.6,3872.86,26481.8724706
Coinbase,ETH-USD,3872.74,2025-11-01 23:41:24.085843+00:00,3872.73,3872.74,26481.87604921
Coinbase,ETH-USD,3872.74,2025-11-01 23:41:24.675207+00:00,3872.73,3872.74,26481.87707167
Coinbase,ETH-USD,3872.73,2025-11-01 23:41:25.258868+00:00,3872.73,3872.74,26481.87716121
Coinbase,ETH-USD,3872.74,2025-11-01 23:41:25.676400+00:00,3872.73,3872.74,26481.90899808
Coinbase,ETH-USD,3872.74,2025-11-01 23:41:26.774894+00:00,3872.73,3872.74,26481.92177884
Coinbase,ETH-USD,3872.84,2025-11-01 23:41:28.121094+00:00,3872.83,3872.84,26481.94708474
Coinbase,ETH-USD,3872.84,2025-11-01 23:41:30.121441+00:00,3872.83,3872.84,26481.97157523
Coinbase,ETH-USD,3872.84,2025-11-01 23:41:33.982546+00:00,3872.83,3872.84,26481.97634074
Binance,ETH-USD,3868.01,2025-11-01 23:41:35.223000+00:00,3872.33,3874.06,25.5687
Bitstamp,ETH-USD,3872.89,2025-11-01 23:41:35+00:00,0.0,0.0,0.004416
Coinbase,ETH-USD,3873.0,2025-11-01 23:41:37.135857+00:00,3873.0,3873.01,26482.15251074
Coinbase,ETH-USD,3873.0,2025-11-01 23:41:37.135857+00:00,3873.0,3873.01,26482.66886123
Coinbase,ETH-USD,3873.0,2025-11-01 23:41:37.135857+00:00,3873.0,3873.01,26483.1223582
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:37.829877+00:00,3873.0,3873.01,26483.21026261
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:37.829877+00:00,3873.0,3873.01,26483.21069185
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:37.829877+00:00,3873.0,3873.01,26483.22735568
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:37.829877+00:00,3873.0,3873.01,26483.24481345
Coinbase,ETH-USD,3873.09,2025-11-01 23:41:37.881125+00:00,3873.09,3873.1,26483.26445345
Coinbase,ETH-USD,3873.09,2025-11-01 23:41:39.389730+00:00,3873.09,3873.1,26483.37429853
Coinbase,ETH-USD,3873.1,2025-11-01 23:41:40.017944+00:00,3873.09,3873.1,26483.38684467
Coinbase,ETH-USD,3873.1,2025-11-01 23:41:40.028241+00:00,3873.09,3873.1,26483.39323533
Bitstamp,ETH-USD,3872.89,2025-11-01 23:41:40+00:00,0.0,0.0,0.006944
Bitstamp,ETH-USD,3872.91,2025-11-01 23:41:40+00:00,0.0,0.0,0.0069
Coinbase,ETH-USD,3873.1,2025-11-01 23:41:41.582015+00:00,3873.09,3873.11,26479.87826655
Coinbase,ETH-USD,3873.11,2025-11-01 23:41:41.582015+00:00,3873.09,3873.28,26479.87926655
Coinbase,ETH-USD,3873.28,2025-11-01 23:41:41.582015+00:00,3873.09,3873.37,26479.88026655
Coinbase,ETH-USD,3873.37,2025-11-01 23:41:41.582015+00:00,3873.09,3873.4,26479.88028138
Coinbase,ETH-USD,3873.4,2025-11-01 23:41:41.582015+00:00,3873.09,3873.4,26479.97580098
Coinbase,ETH-USD,3873.42,2025-11-01 23:41:42.299368+00:00,3873.41,3873.42,26479.99462019
Coinbase,ETH-USD,3873.42,2025-11-01 23:41:43.088345+00:00,3873.41,3873.42,26480.00740065
Coinbase,ETH-USD,3873.42,2025-11-01 23:41:43.490625+00:00,3873.41,3873.42,26480.02412628
Coinbase,ETH-USD,3873.42,2025-11-01 23:41:43.529098+00:00,3873.41,3873.42,26480.03805984
Coinbase,ETH-USD,3873.42,2025-11-01 23:41:43.529098+00:00,3873.41,3873.42,26480.04921746
Coinbase,ETH-USD,3873.42,2025-11-01 23:41:43.814912+00:00,3873.41,3873.42,26480.05177372
Coinbase,ETH-USD,3873.42,2025-11-01 23:41:44.004673+00:00,3873.41,3873.42,26480.05477733
Coinbase,ETH-USD,3873.42,2025-11-01 23:41:44.532511+00:00,3873.41,3873.42,26480.05843007
Coinbase,ETH-USD,3873.42,2025-11-01 23:41:45.081530+00:00,3873.41,3873.42,26480.06098616
Coinbase,ETH-USD,3873.42,2025-11-01 23:41:46.504004+00:00,3873.41,3873.42,26480.07353175
Bitstamp,ETH-USD,3873.12,2025-11-01 23:41:47+00:00,0.0,0.0,0.007007
Coinbase,ETH-USD,3873.42,2025-11-01 23:41:47.121607+00:00,3873.41,3873.42,26480.07378223
Coinbase,ETH-USD,3873.41,2025-11-01 23:41:47.273574+00:00,3873.41,3873.42,26480.59001734
Coinbase,ETH-USD,3873.41,2025-11-01 23:41:47.273574+00:00,3873.22,3873.42,26481.10625245
Coinbase,ETH-USD,3873.22,2025-11-01 23:41:47.273574+00:00,3873.21,3873.42,26481.15788907
Coinbase,ETH-USD,3873.21,2025-11-01 23:41:47.273574+00:00,3873.2,3873.42,26481.58320424
Coinbase,ETH-USD,3873.2,2025-11-01 23:41:47.273574+00:00,3873.11,3873.42,26481.77220424
Coinbase,ETH-USD,3873.11,2025-11-01 23:41:47.273574+00:00,3873.1,3873.42,26481.93091846
Coinbase,ETH-USD,3873.1,2025-11-01 23:41:47.273574+00:00,3873.01,3873.42,26482.12727816
Coinbase,ETH-USD,3873.01,2025-11-01 23:41:47.273574+00:00,3873.0,3873.42,26482.17891758
Coinbase,ETH-USD,3873.0,2025-11-01 23:41:47.273574+00:00,3872.98,3873.42,26482.36791758
Coinbase,ETH-USD,3872.98,2025-11-01 23:41:47.273574+00:00,3872.94,3873.42,26482.49701704
Coinbase,ETH-USD,3872.94,2025-11-01 23:41:47.273574+00:00,3872.9,3873.42,26482.49801704
Coinbase,ETH-USD,3872.9,2025-11-01 23:41:47.273574+00:00,3872.9,3873.42,26482.68701704
Coinbase,ETH-USD,3872.9,2025-11-01 23:41:47.273574+00:00,3872.85,3873.42,26482.68816202
Coinbase,ETH-USD,3872.85,2025-11-01 23:41:47.273574+00:00,3872.85,3873.42,26482.6907441
Coinbase,ETH-USD,3872.85,2025-11-01 23:41:47.273574+00:00,3872.84,3873.42,26482.72657557
Coinbase,ETH-USD,3872.84,2025-11-01 23:41:47.273574+00:00,3872.84,3873.42,26482.79821232
Coinbase,ETH-USD,3873.38,2025-11-01 23:41:47.919940+00:00,3873.33,3873.39,26483.31444743
Coinbase,ETH-USD,3873.34,2025-11-01 23:41:48.034407+00:00,3873.33,3873.34,26483.32109327
Coinbase,ETH-USD,3873.34,2025-11-01 23:41:49.343890+00:00,3873.33,3873.34,26483.33614865
Coinbase,ETH-USD,3873.34,2025-11-01 23:41:49.836883+00:00,3873.33,3873.34,26483.35926433
Coinbase,ETH-USD,3873.34,2025-11-01 23:41:50.461160+00:00,3873.33,3873.34,26483.37180859
Coinbase,ETH-USD,3873.33,2025-11-01 23:41:51.334073+00:00,3873.33,3873.34,26483.37210192
Coinbase,ETH-USD,3873.34,2025-11-01 23:41:53.145151+00:00,3873.33,3873.34,26483.58529792
Coinbase,ETH-USD,3873.34,2025-11-01 23:41:53.145151+00:00,3873.33,3873.34,26483.62703818
Coinbase,ETH-USD,3873.34,2025-11-01 23:41:53.145151+00:00,3873.33,3873.37,26484.2027283
Coinbase,ETH-USD,3873.37,2025-11-01 23:41:53.145151+00:00,3873.33,3873.37,26484.33181485
Coinbase,ETH-USD,3873.37,2025-11-01 23:41:53.145151+00:00,3873.33,3873.39,26484.40926678
Coinbase,ETH-USD,3873.39,2025-11-01 23:41:53.145151+00:00,3873.33,3873.4,26484.57354439
Coinbase,ETH-USD,3873.4,2025-11-01 23:41:53.145151+00:00,3873.33,3873.4,26484.65004018
Coinbase,ETH-USD,3873.37,2025-11-01 23:41:53.332298+00:00,3873.33,3873.37,26484.65253243
Coinbase,ETH-USD,3873.4,2025-11-01 23:41:53.334877+00:00,3873.33,3873.4,26484.65757351
Coinbase,ETH-USD,3873.37,2025-11-01 23:41:55.106044+00:00,3873.33,3873.37,26484.69430407
