exchange,symbol,price,timestamp,bid,ask,volume
Coinbase,BTC-USD,109992.05,2025-11-01 23:51:02.849517+00:00,109992.04,109992.05,1700.35616368
Coinbase,BTC-USD,109992.05,2025-11-01 23:51:02.849517+00:00,109992.04,109992.05,1700.35640311
Coinbase,BTC-USD,109994.19,2025-11-01 23:51:03.130680+00:00,109994.18,109994.19,1700.35658492
Coinbase,BTC-USD,109994.19,2025-11-01 23:51:03.130680+00:00,109994.18,109995.05,1700.35659373
Coinbase,BTC-USD,109995.05,2025-11-01 23:51:03.130680+00:00,109994.18,109995.41,1700.35660473
Coinbase,BTC-USD,109995.41,2025-11-01 23:51:03.130680+00:00,109994.18,109995.41,1700.35694573
Coinbase,BTC-USD,109995.41,2025-11-01 23:51:03.130680+00:00,109994.18,109995.41,1700.35728673
Coinbase,BTC-USD,109995.41,2025-11-01 23:51:03.130680+00:00,109994.18,109995.43,1700.35762773
Coinbase,BTC-USD,109995.43,2025-11-01 23:51:03.130680+00:00,109994.18,109995.43,1700.35796873
Coinbase,BTC-USD,109995.43,2025-11-01 23:51:03.130680+00:00,109994.18,109996.92,1700.35830973
Coinbase,BTC-USD,109996.92,2025-11-01 23:51:03.130680+00:00,109994.18,109998.29,1700.35865073
Coinbase,BTC-USD,109998.29,2025-11-01 23:51:03.130680+00:00,109994.18,109998.29,1700.36089469
Binance,BTC-USD,110001.43,2025-11-01 23:51:02.176000+00:00,110001.53,110186.02,2.45912
Coinbase,BTC-USD,109998.29,2025-11-01 23:51:03.465993+00:00,109998.28,109998.31,1700.36126152
Coinbase,BTC-USD,109998.31,2025-11-01 23:51:03.465993+00:00,109998.28,109998.31,1700.37889629
Coinbase,BTC-USD,109998.31,2025-11-01 23:51:03.490862+00:00,109998.3,109998.31,1700.38159124
Binance,BTC-USD,110001.43,2025-11-01 23:51:03.976000+00:00,110001.53,110185.98,2.45912
Coinbase,BTC-USD,109999.62,2025-11-01 23:51:04.795900+00:00,109999.62,109999.64,1700.3839524
Coinbase,BTC-USD,109999.62,2025-11-01 23:51:04.894959+00:00,109999.62,109999.63,1700.38450336
Coinbase,BTC-USD,109999.63,2025-11-01 23:51:04.913018+00:00,109999.62,109999.63,1700.384505
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:05.094524+00:00,109999.99,110000.0,1700.38473002
Binance,BTC-USD,110001.43,2025-11-01 23:51:05.133000+00:00,110001.53,110185.97,2.45912
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:05.815805+00:00,109999.99,110000.0,1700.38477278
Binance,BTC-USD,110001.43,2025-11-01 23:51:05.878000+00:00,110001.54,110185.92,2.45912
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:06.345612+00:00,109998.19,110000.0,1700.38485622
Coinbase,BTC-USD,109998.19,2025-11-01 23:51:06.345612+00:00,109998.18,110000.0,1700.38667443
Coinbase,BTC-USD,109998.18,2025-11-01 23:51:06.345612+00:00,109998.18,110000.0,1700.38903408
Binance,BTC-USD,110001.43,2025-11-01 23:51:06.224000+00:00,110001.54,110185.91,2.45912
Binance,BTC-USD,110001.43,2025-11-01 23:51:08.142000+00:00,110001.54,110185.88,2.45912
Coinbase,BTC-USD,109998.19,2025-11-01 23:51:08.352648+00:00,109998.18,109998.19,1700.38948411
Coinbase,BTC-USD,109998.19,2025-11-01 23:51:08.847154+00:00,109998.18,109998.19,1700.39038418
Coinbase,BTC-USD,109998.19,2025-11-01 23:51:09.085027+00:00,109998.18,109998.19,1700.39259294
Binance,BTC-USD,110001.43,2025-11-01 23:51:08.380000+00:00,110001.55,110185.85,2.45912
Binance,BTC-USD,110001.43,2025-11-01 23:51:10.086000+00:00,110001.56,110185.85,2.45912
Coinbase,BTC-USD,109998.18,2025-11-01 23:51:10.185654+00:00,109998.18,109998.19,1700.39303465
Coinbase,BTC-USD,109998.18,2025-11-01 23:51:10.530484+00:00,109998.18,109998.19,1700.39372871
Binance,BTC-USD,110001.43,2025-11-01 23:51:11.161000+00:00,110001.56,110185.81,2.45912
Binance,BTC-USD,110001.43,2025-11-01 23:51:11.482000+00:00,110001.56,110185.78,2.45912
Coinbase,BTC-USD,109998.18,2025-11-01 23:51:12.316107+00:00,109998.18,109998.19,1700.39822029
Coinbase,BTC-USD,109998.19,2025-11-01 23:51:13.148355+00:00,109998.18,109998.19,1700.39853137
Coinbase,BTC-USD,109998.19,2025-11-01 23:51:13.148355+00:00,109998.18,109998.29,1700.39853993
Coinbase,BTC-USD,109998.29,2025-11-01 23:51:13.148355+00:00,109998.18,109998.29,1700.39910374
Coinbase,BTC-USD,109998.29,2025-11-01 23:51:13.266891+00:00,109998.28,109998.29,1700.39954358
Binance,BTC-USD,110001.43,2025-11-01 23:51:13.383000+00:00,110001.56,110185.8,2.45912
Bitstamp,BTC-USD,109980.0,2025-11-01 23:51:13+00:00,0.0,0.0,0.008932
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:14.013699+00:00,109999.98,109999.99,1700.39966236
Binance,BTC-USD,110001.43,2025-11-01 23:51:14.195000+00:00,110001.56,110185.74,2.45912
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:14.444840+00:00,109999.98,109999.99,1700.40042122
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:14.655083+00:00,109999.98,109999.99,1700.40050897
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:15.026554+00:00,109999.98,109999.99,1700.40140898
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:15.153697+00:00,109999.98,109999.99,1700.40185071
Coinbase,BTC-USD,109999.98,2025-11-01 23:51:15.320574+00:00,109999.98,109999.99,1700.40366892
Binance,BTC-USD,110001.43,2025-11-01 23:51:15.385000+00:00,110001.56,110185.72,2.45912
Coinbase,BTC-USD,109999.98,2025-11-01 23:51:16.290723+00:00,109999.98,109999.99,1700.41302892
Binance,BTC-USD,110001.43,2025-11-01 23:51:16.386000+00:00,110001.56,110185.73,2.45912
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:16.549547+00:00,109999.98,109999.99,1700.41347893
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:16.589293+00:00,109999.98,109999.99,1700.41352168
Coinbase,BTC-USD,109999.98,2025-11-01 23:51:16.695282+00:00,109999.98,109999.99,1700.41370532
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:16.787983+00:00,109999.98,109999.99,1700.41379307
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:16.823829+00:00,109999.98,110000.0,1700.41380163
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:16.823829+00:00,109999.98,110000.0,1700.41388307
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:16.916418+00:00,109999.99,110000.0,1700.41410807
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:16.921340+00:00,109999.99,110000.0,1700.4145498
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:16.925402+00:00,109999.99,110000.0,1700.41499153
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:16.970298+00:00,109999.99,110000.0,1700.4152933
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:17.030734+00:00,109999.99,110000.0,1700.41564665
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:17.059239+00:00,109999.99,110000.0,1700.41573665
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:17.084164+00:00,109999.99,110000.0,1700.4166201
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:17.336757+00:00,109999.98,110000.0,1700.41671101
Coinbase,BTC-USD,109999.98,2025-11-01 23:51:17.336757+00:00,109999.98,110000.0,1700.42878621
Binance,BTC-USD,110001.43,2025-11-01 23:51:17.386000+00:00,110001.57,110185.69,2.45912
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:17.452537+00:00,109999.99,110000.0,1700.42966966
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:17.465612+00:00,109999.99,110000.0,1700.43010077
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:18.068310+00:00,109999.99,110000.0,1700.43038337
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:18.208488+00:00,109999.99,110000.0,1700.43124272
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:18.208488+00:00,109999.99,110000.0,1700.43751902
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:18.269749+00:00,109999.99,110000.0,1700.43752802
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:18.323601+00:00,109999.99,110000.0,1700.43796975
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:18.336893+00:00,109999.99,110000.0,1700.43841148
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:18.337190+00:00,109999.99,110000.0,1700.4384977
Binance,BTC-USD,110001.43,2025-11-01 23:51:18.387000+00:00,110001.58,110185.67,2.45912
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:18.494671+00:00,109999.99,110000.0,1700.43893943
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:18.564633+00:00,109999.99,110000.0,1700.44026461
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:18.572955+00:00,109999.99,110000.0,1700.44035236
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:18.874345+00:00,109999.99,110000.0,1700.44256099
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:18.982150+00:00,109999.99,110000.0,1700.44278185
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:19.042106+00:00,109999.99,110000.0,1700.44293412
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:19.238424+00:00,109999.99,110000.0,1700.44311079
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:19.367342+00:00,109999.99,110000.0,1700.443685
Bitstamp,BTC-USD,109986.0,2025-11-01 23:51:19+00:00,0.0,0.0,0.00018
Bitstamp,BTC-USD,109986.0,2025-11-01 23:51:19+00:00,0.0,0.0,0.00144
Binance,BTC-USD,110001.43,2025-11-01 23:51:19.088000+00:00,110001.58,110185.65,2.45912
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:19.445774+00:00,109999.99,110000.0,1700.44390586
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:19.726042+00:00,109999.99,110000.0,1700.44434759
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:19.728821+00:00,109999.99,110000.0,1700.44443534
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:19.794098+00:00,109999.99,110000.0,1700.44465089
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:19.798030+00:00,109999.99,110000.0,1700.44553434
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:19.798271+00:00,109999.99,110000.0,1700.44607435
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:19.816161+00:00,109999.99,110000.0,1700.44625102
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:19.857765+00:00,109999.99,110000.0,1700.44643102
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:19.885989+00:00,109999.99,110000.0,1700.44687275
Binance,BTC-USD,110001.43,2025-11-01 23:51:20.189000+00:00,110001.58,110185.63,2.45912
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:20.521928+00:00,109999.99,110000.0,1700.4477562
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:20.577338+00:00,109999.99,110000.0,1700.44797175
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:20.651495+00:00,109999.99,110000.0,1700.45022179
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:20.664326+00:00,109999.99,110000.0,1700.45026679
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:20.848192+00:00,109999.99,110000.0,1700.45057133
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:20.980144+00:00,109999.99,110000.0,1700.45061633
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:21.079262+00:00,109999.99,110000.0,1700.45149978
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:21.388398+00:00,109999.99,110000.0,1700.45238323
Binance,BTC-USD,110001.43,2025-11-01 23:51:21.388000+00:00,110001.59,110185.59,2.45912
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:21.530038+00:00,109999.99,110000.0,1700.4525599
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:21.709525+00:00,109999.99,110000.0,1700.45312043
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:21.723620+00:00,109999.99,110000.0,1700.45321709
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:21.995812+00:00,109999.99,110000.0,1700.4536671
Binance,BTC-USD,110001.43,2025-11-01 23:51:22.385000+00:00,110001.6,110185.59,2.45912
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:22.720781+00:00,109999.99,110000.0,1700.45375801
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:22.720781+00:00,109999.98,110000.0,1700.45378116
Coinbase,BTC-USD,109999.98,2025-11-01 23:51:22.720781+00:00,109999.98,110000.0,1700.45957686
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:23.006141+00:00,109999.98,109999.99,1700.45979772
Binance,BTC-USD,110001.43,2025-11-01 23:51:23.403000+00:00,110001.6,110185.55,2.45912
Coinbase,BTC-USD,109999.98,2025-11-01 23:51:23.731100+00:00,109999.39,109999.99,1700.45988863
Coinbase,BTC-USD,109999.39,2025-11-01 23:51:23.731100+00:00,109999.39,109999.99,1700.46023748
Coinbase,BTC-USD,109999.42,2025-11-01 23:51:24.138567+00:00,109999.41,109999.42,1700.47083867
Coinbase,BTC-USD,109999.42,2025-11-01 23:51:24.390294+00:00,109999.41,109999.42,1700.47101111
Binance,BTC-USD,110001.43,2025-11-01 23:51:24.391000+00:00,110001.61,110185.53,2.45912
Coinbase,BTC-USD,109999.42,2025-11-01 23:51:24.458077+00:00,109999.41,109999.42,1700.47189456
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:25.301319+00:00,109999.99,110000.0,1700.47275685
Binance,BTC-USD,110001.43,2025-11-01 23:51:25.606000+00:00,110001.61,110185.52,2.45912
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:25.661786+00:00,109999.99,110000.0,1700.4727623
Binance,BTC-USD,110001.43,2025-11-01 23:51:26.194000+00:00,110001.61,110185.49,2.45912
Binance,BTC-USD,110001.43,2025-11-01 23:51:26.653000+00:00,110001.62,110185.49,2.45912
Bitstamp,BTC-USD,109986.0,2025-11-01 23:51:27+00:00,0.0,0.0,0.00119
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:28.275551+00:00,109999.99,110000.0,1700.4729261
Binance,BTC-USD,110001.43,2025-11-01 23:51:28.394000+00:00,110001.63,110185.46,2.45912
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:28.754781+00:00,109999.99,110000.0,1700.47354449
Binance,BTC-USD,110001.43,2025-11-01 23:51:29.196000+00:00,110001.63,110185.44,2.45912
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:30.216323+00:00,109999.99,110000.0,1700.47397559
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:30.276365+00:00,109999.99,110000.0,1700.47433718
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:30.292894+00:00,109999.99,110000.0,1700.47519947
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:30.546212+00:00,109999.99,110000.0,1700.47563057
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:30.587436+00:00,109999.99,110000.0,1700.47996821
Bitstamp,BTC-USD,109986.0,2025-11-01 23:51:30+00:00,0.0,0.0,0.00253
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:30.791718+00:00,109999.99,110000.0,1700.48001233
Binance,BTC-USD,110001.43,2025-11-01 23:51:30.918000+00:00,110001.64,110185.44,2.45912
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:31.412949+00:00,109999.99,110000.0,1700.48010505
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:31.541816+00:00,109999.99,110000.0,1700.4803206
Binance,BTC-USD,110001.43,2025-11-01 23:51:31.917000+00:00,110001.65,110185.41,2.45912
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:32.251503+00:00,109999.99,110000.0,1700.48208749
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:32.525140+00:00,109999.99,110000.0,1700.48209043
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:32.585140+00:00,109999.99,110000.0,1700.48389046
Binance,BTC-USD,110001.63,2025-11-01 23:51:32.521000+00:00,110000.0,110001.43,2.49667
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:34.337575+00:00,109999.99,110000.0,1700.48392781
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:34.419556+00:00,109999.99,110000.0,1700.48415235
Bitstamp,BTC-USD,109986.0,2025-11-01 23:51:34+00:00,0.0,0.0,0.00893128
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:36.419992+00:00,109999.99,110000.0,1700.48428168
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:36.459870+00:00,109999.99,110000.0,1700.48471278
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:36.714129+00:00,109999.99,110000.0,1700.48514388
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:37.090911+00:00,109999.99,110000.0,1700.48536474
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:38.385240+00:00,109999.99,110000.0,1700.48624818
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:39.841065+00:00,109999.99,110000.0,1700.48629364
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:39.995470+00:00,109999.99,110000.0,1700.75886252
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:39.995470+00:00,109999.99,110000.0,1700.83158135
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:39.995470+00:00,109999.99,110000.0,1700.85989178
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:39.995470+00:00,109999.99,110000.0,1700.89015186
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:39.995470+00:00,109999.99,110000.0,1700.91971825
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:39.995470+00:00,109999.99,110000.0,1700.92926425
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:39.995470+00:00,109999.99,110000.0,1700.92935516
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:39.995470+00:00,109999.99,110000.0,1700.95662789
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:39.995470+00:00,109999.97,110000.0,1700.95665105
Coinbase,BTC-USD,109999.97,2025-11-01 23:51:39.995470+00:00,109999.4,110000.0,1700.97594196
Coinbase,BTC-USD,109999.4,2025-11-01 23:51:39.995470+00:00,109999.0,110000.0,1701.01649937
Coinbase,BTC-USD,109999.0,2025-11-01 23:51:39.995470+00:00,109998.18,110000.0,1701.02559036
Coinbase,BTC-USD,109998.18,2025-11-01 23:51:39.995470+00:00,109998.18,110000.0,1701.02563025
Coinbase,BTC-USD,109998.18,2025-11-01 23:51:39.995470+00:00,109998.18,110000.0,1701.02734481
Coinbase,BTC-USD,109998.18,2025-11-01 23:51:39.995470+00:00,109998.0,110000.0,1701.02743462
Coinbase,BTC-USD,109998.0,2025-11-01 23:51:39.995470+00:00,109996.0,110000.0,1701.05663462
Coinbase,BTC-USD,109996.0,2025-11-01 23:51:39.995470+00:00,109994.51,110000.0,1701.08443462
Coinbase,BTC-USD,109994.51,2025-11-01 23:51:39.995470+00:00,109994.5,110000.0,1701.08625289
Coinbase,BTC-USD,109994.5,2025-11-01 23:51:39.995470+00:00,109994.49,110000.0,1701.26424612
Coinbase,BTC-USD,109994.49,2025-11-01 23:51:39.995470+00:00,109994.18,110000.0,1701.35515975
Coinbase,BTC-USD,109994.18,2025-11-01 23:51:39.995470+00:00,109994.18,110000.0,1701.36258575
Coinbase,BTC-USD,109994.18,2025-11-01 23:51:39.995470+00:00,109994.17,110000.0,1701.36328371
Coinbase,BTC-USD,109994.17,2025-11-01 23:51:39.995470+00:00,109994.17,110000.0,1701.395333
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:41.373652+00:00,109999.99,110000.0,1701.40064246
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:43.199512+00:00,109999.99,110000.0,1701.40073337
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:43.199512+00:00,109999.99,110000.0,1701.40336973
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:43.203345+00:00,109999.99,110000.0,1701.40381145
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:43.234921+00:00,109999.99,110000.0,1701.40424255
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:45.994775+00:00,109999.99,110000.0,1701.42019469
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:46.008758+00:00,109999.99,110000.0,1701.42111728
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:46.575764+00:00,109999.99,110000.0,1701.42153416
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:46.780846+00:00,109999.99,110000.0,1701.42199325
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:46.855858+00:00,109999.99,110000.0,1701.42243498
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:48.051991+00:00,109999.99,110000.0,1701.42310998
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:48.881650+00:00,109999.99,110000.0,1701.42535998
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:50.102413+00:00,109999.99,110000.0,1701.42546698
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:50.305000+00:00,109999.99,110000.0,1701.42730334
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:50.503294+00:00,109999.99,110000.0,1701.44530334
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:51.058357+00:00,109999.99,110000.0,1701.44575734
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:52.690337+00:00,109999.99,110000.0,1701.44661963
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:55.824365+00:00,109999.99,110000.0,1701.45571054
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:56.140451+00:00,109999.99,110000.0,1701.47779645
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:56.257781+00:00,109999.99,110000.0,1701.47847273
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:56.294607+00:00,109999.99,110000.0,1701.47933502
Bitstamp,BTC-USD,109988.0,2025-11-01 23:51:56+00:00,0.0,0.0,0.00198
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:56.471801+00:00,109999.99,110000.0,1701.48375222
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:56.853282+00:00,109999.99,110000.0,1701.48383988
Coinbase,BTC-USD,109999.99,2025-11-01 23:51:57.305095+00:00,109999.99,110000.0,1701.4839317
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:58.007139+00:00,109999.99,110000.0,1701.48393209
Coinbase,BTC-USD,110000.0,2025-11-01 23:51:59.884471+00:00,109999.99,110000.0,1701.48399878
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:00.800158+00:00,109999.99,110000.0,1701.48417563
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:00.934877+00:00,109999.99,110000.0,1701.48419426
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:01.918881+00:00,109999.99,110000.0,1701.48428201
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:02.369258+00:00,109999.99,110000.0,1701.48442527
Bitstamp,BTC-USD,109988.0,2025-11-01 23:52:03+00:00,0.0,0.0,0.0001612
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:03.394643+00:00,109999.99,110000.0,1701.55489896
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:03.418672+00:00,109999.99,110000.0,1701.57272644
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:03.439823+00:00,109999.99,110000.0,1701.57623644
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:03.475398+00:00,109999.99,110000.0,1701.59845215
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:03.675931+00:00,109999.99,110000.0,1701.5994048
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:04.907021+00:00,109999.99,110000.0,1701.59958165
Binance,BTC-USD,110000.0,2025-11-01 23:52:06.503000+00:00,110000.0,110001.43,2.4794
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:06.609925+00:00,109999.99,110000.0,1701.59978856
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:07.104544+00:00,109999.99,110000.0,1701.599961
Coinbase,BTC-USD,109999.99,2025-11-01 23:52:07.330263+00:00,109999.99,110000.0,1701.60041555
Coinbase,BTC-USD,109999.99,2025-11-01 23:52:07.546964+00:00,109999.99,110000.0,1701.6006451
Bitstamp,BTC-USD,109988.0,2025-11-01 23:52:08+00:00,0.0,0.0,0.00085
Coinbase,BTC-USD,109999.99,2025-11-01 23:52:08.357269+00:00,109999.99,110000.0,1701.60103992
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:09.119017+00:00,109999.99,110000.0,1701.61429143
Bitstamp,BTC-USD,109987.0,2025-11-01 23:52:09+00:00,0.0,0.0,0.000318
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:10.326224+00:00,109999.99,110000.0,1701.61475353
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:10.699887+00:00,109999.99,110000.0,1701.6149041
Coinbase,BTC-USD,109999.99,2025-11-01 23:52:10.877457+00:00,109999.99,110000.0,1701.6149121
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:11.466191+00:00,109999.99,110000.0,1701.61508454
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:12.069276+00:00,109999.99,110000.0,1701.61823454
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:12.229228+00:00,109999.99,110000.0,1701.61879506
Coinbase,BTC-USD,110000.0,2025-11-01 23:52:12.614302+00:00,109999.99,110000.0,1701.61885288
